id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.5199999999999996,18.534835474326528,21.685914006372094,0.3520000000000001,14.3,15,15,0
2,proxy2,88.39546898131798,26.803387380934996,95.43676977827943,54.96648653038556,72.08239836619659,118,18,1
3,proxy3,2.75,15.123520056630525,19.879437116075596,0.275,12.0,11,11,0
4,proxy4,3.88,29.968054542815977,45.94574901595527,0.178,36.2885108753515,108,8,1
5,proxy5,2.81,22.849008273726174,12.655273035370652,0.281,13.0,12,12,0
6,proxy6,2.4899999999999998,14.681665474930591,13.131014233555346,0.24900000000000005,11.700000000000001,10,10,0
7,proxy7,7.250000000000001,16.14747725774018,10.254543141782811,0.7250000000000002,14.4,23,23,0
8,proxy8,2.49,18.823576270425427,21.750068380173005,0.24900000000000005,12.4,12,12,0
9,proxy9,2.2600000000000002,28.711810603812665,26.881364073626415,0.22600000000000003,13.3,11,11,0
10,proxy10,3.2800000000000002,16.183846102844132,27.7113513208456,0.328,12.9,12,12,0
11,proxy11,3.0200000000000005,11.67321366388303,27.659853598671727,0.30200000000000005,13.7,12,12,0
12,proxy12,3.3400000000000007,22.685451518574464,28.289082863476064,0.334,12.1,13,13,0
13,proxy13,4.049999999999999,14.543809819967473,12.359933011984078,0.405,14.7,17,17,0
14,proxy14,3.15,21.52151298726193,26.065032690872606,0.31500000000000006,12.9,16,16,0
15,proxy15,2.5799999999999996,19.726210201680683,16.255296607803523,0.258,11.7,10,10,0
16,proxy16,3.4100000000000006,23.678113452207167,18.985589948918825,0.34099999999999997,12.5,12,12,0
17,proxy17,68.81878977110935,29.146234509112464,93.47508035556284,74.05603351790059,63.77495573049512,112,12,1
18,proxy18,3.2,10.64810838522043,15.1782975106809,0.32000000000000006,13.5,12,12,0
19,proxy19,3.5500000000000003,16.07782811705808,24.849082498329217,0.35500000000000004,13.9,11,11,0
20,proxy20,58.558949228194564,29.82944002678429,62.901591983508055,78.91409155104054,63.6780286338794,17,17,1
21,proxy21,4.13,24.2270445551347,10.295329670174711,0.41300000000000003,14.399999999999999,17,17,0
22,proxy22,4.61,25.140844136982423,12.885058530260471,0.46099999999999997,13.5,17,17,0
23,proxy23,3.8499999999999996,25.65652923989967,26.57034824287196,0.38500000000000006,14.5,15,15,0
24,proxy24,2.51,21.444921351725974,11.396527688683735,0.251,11.9,9,9,0
25,proxy25,2.4299999999999997,18.247912530128332,12.062394020774617,0.24300000000000005,12.399999999999999,11,11,0
26,proxy26,3.8999999999999995,26.897977216973626,17.23143421436121,0.39,12.7,14,14,0
27,proxy27,1.1800000000000002,13.418154926192432,23.861743899583253,0.118,11.6,7,7,0
28,proxy28,4.1,15.040434184215744,18.856090474666342,0.41000000000000003,12.9,13,13,0
29,proxy29,3.2399999999999998,11.09896755865514,26.981870307141037,0.32400000000000007,13.5,13,13,0
30,proxy30,82.05144612874959,18.224680991741348,42.88801763765774,76.14915142612898,61.65527758855856,20,20,1
