id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,77.48475878436334,22.673280830490935,73.05378419209832,66.52665321762946,54.09927327312295,12,12,1
2,proxy2,1.48,28.837798244841082,29.138925891018207,0.14800000000000002,11.9,7,7,0
3,proxy3,2.2300000000000004,27.228501432264515,27.962240158750415,0.22300000000000003,12.4,10,10,0
4,proxy4,3.1799999999999997,27.632538304001926,14.237632671351669,0.318,13.9,14,14,0
5,proxy5,3.9299999999999997,11.335537127648571,13.557081492674985,0.39299999999999996,14.4,18,18,0
6,proxy6,1.6099999999999999,27.0777562790656,27.753029088674403,0.161,11.2,6,6,0
7,proxy7,3.2099999999999995,28.132892351944182,23.610502815458773,0.321,13.899999999999999,15,15,0
8,proxy8,3.1200000000000006,28.219675569108038,17.426246721972845,0.31200000000000006,12.100000000000001,12,12,0
9,proxy9,2.68,14.367338204384657,21.656953488233945,0.26799999999999996,14.2,12,12,0
10,proxy10,1.79,14.710203563307552,11.759714467483938,0.179,11.2,6,6,0
11,proxy11,2.7500000000000004,23.512086066063887,26.894153631379787,0.27499999999999997,11.7,10,10,0
12,proxy12,2.87,22.90335997357034,23.095983861314703,0.2869999999999999,11.9,11,11,0
13,proxy13,2.8499999999999996,25.07012666377434,12.20985899957989,0.28500000000000003,12.7,11,11,0
14,proxy14,2.74,18.56603813230491,24.261616382871832,0.274,13.1,13,13,0
15,proxy15,2.8499999999999996,29.73992216363861,10.278185705105258,0.2850000000000001,13.2,13,13,0
16,proxy16,70.93642082647533,18.85175133460165,58.96400515990814,53.11027439540904,62.66856679142948,13,13,1
17,proxy17,2.69,20.643167390364493,28.025952558482327,0.269,12.4,11,11,0
18,proxy18,1.1,21.1898458977599,21.282265633258458,0.11000000000000001,11.3,7,7,0
19,proxy19,2.4400000000000004,23.663656463785195,10.607703896966905,0.244,12.4,8,8,0
20,proxy20,2.1100000000000003,20.78989472429109,24.374784901721043,0.21100000000000002,11.7,7,7,0
21,proxy21,66.54525039740865,23.663530403806227,76.61506365338393,53.950273027182796,48.55419630254992,19,19,1
22,proxy22,2.58,26.148358079146593,15.705235151290145,0.258,12.1,9,9,0
23,proxy23,78.21419115874305,18.68720523145575,59.28155349352096,62.30047238406783,57.11055215146275,5,5,1
24,proxy24,3.99,14.40414859442801,11.44167154381019,0.3990000000000001,14.100000000000001,15,15,0
25,proxy25,3.02,12.74904550002995,26.129386393289117,0.30200000000000005,13.8,13,13,0
26,proxy26,2.5000000000000004,27.43896222971231,18.76427588704039,0.24999999999999997,12.8,10,10,0
27,proxy27,1.5699999999999998,22.674444268718254,29.465305126178183,0.157,11.7,7,7,0
28,proxy28,4.289999999999999,28.901134130126806,18.884247131668598,0.42900000000000005,12.0,14,14,0
29,proxy29,2.33,28.99859062880874,22.016095714228932,0.23300000000000004,12.8,11,11,0
30,proxy30,1.28,14.382265770934668,20.419186258684945,0.128,11.7,7,7,0
31,proxy31,3.2199999999999998,16.894583572312325,28.414078361759053,0.322,12.600000000000001,13,13,0
32,proxy32,3.96,21.144033451793824,28.62110330405769,0.39600000000000013,14.5,16,16,0
33,proxy33,4.41,13.150654509524964,11.389115012846435,0.44099999999999995,12.8,16,16,0
34,proxy34,4.45,17.675451220616264,27.899949869153385,0.44500000000000006,13.600000000000001,16,16,0
35,proxy35,2.39,16.175710295188303,13.556524086902124,0.239,12.600000000000001,13,13,0
