id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.9499999999999997,12.636622715252132,27.829270994279614,0.29500000000000004,14.0,12,12,0
2,proxy2,17.17,24.117319117918854,15.988088556322738,1.7169999999999999,13.200000000000001,12,12,1
3,proxy3,1.6500000000000001,18.83727335069841,28.38424782174247,0.165,11.4,5,5,0
4,proxy4,21.05,26.916607357375796,26.93544867383339,2.1049999999999995,12.0,6,6,1
5,proxy5,1.5899999999999999,13.18922718851593,16.876512622980872,0.15900000000000003,12.4,8,8,0
6,proxy6,19.509999999999998,23.518177028409898,28.157544896828806,1.9509999999999998,13.7,12,12,1
7,proxy7,2.8900000000000006,26.466625517160395,12.324579773802668,0.28900000000000003,11.5,10,10,0
8,proxy8,14.15,29.279500354282053,25.356613642639317,1.4149999999999998,11.2,4,4,1
9,proxy9,1.9400000000000004,21.150437980538985,24.27582933457674,0.19400000000000003,12.5,9,9,0
10,proxy10,2.0500000000000003,15.057498950102893,15.535736651078023,0.20500000000000004,12.6,10,10,0
11,proxy11,11.590000000000002,12.46501345626307,20.094223206305514,1.1589999999999998,11.5,6,6,1
12,proxy12,1.27,23.978196258363944,20.40053508293286,0.127,12.2,5,5,0
13,proxy13,18.41,13.729389852837805,24.666368895046126,1.841,13.700000000000001,15,15,1
14,proxy14,3.67,15.779194644025036,13.476972379927652,0.367,13.7,16,16,0
15,proxy15,21.79,22.547154427132025,24.39876818753106,2.179,13.8,12,12,1
16,proxy16,3.51,25.42810673326528,18.69510004281135,0.35100000000000003,12.5,11,11,0
17,proxy17,3.6399999999999997,27.903485019073273,10.720848275213651,0.364,14.4,13,13,0
18,proxy18,20.589999999999996,15.07792523063899,13.149455315814489,2.0589999999999993,13.3,11,11,1
19,proxy19,3.7299999999999995,13.436620584567617,28.427763643863766,0.37300000000000005,13.5,14,14,0
20,proxy20,13.58,27.169690855972235,18.799469349270705,1.358,13.2,9,9,1
