id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,127.112.118.251,41,0.37845751578480036,7,5,1,3
2,199.114.224.155,39,0.44007452499650934,10,2,3,9
3,88.77.152.151,5,0.2786651116263841,9,1,5,2
4,9.171.73.10,2,0.33920092521437384,6,5,1,3
5,113.229.7.78,43,0.9721662600429428,3,1,5,5
6,247.97.55.126,30,0.26991663151099343,7,5,5,9
7,19.146.45.249,9,0.8084107292593465,1,0,4,3
8,70.15.244.111,21,0.1453701801510014,1,3,5,9
9,250.159.244.71,1,0.7321451398988967,4,2,4,10
10,12.177.150.13,2,0.4972621429470221,5,4,5,8
11,26.112.72.125,1,0.8900119812958563,9,0,1,3
12,39.243.151.218,0,0.30814455148032127,6,3,4,4
13,174.247.26.74,14,0.2189056368369268,10,3,5,4
14,77.93.207.178,43,0.42122426176507566,2,3,1,5
15,212.255.18.24,33,0.36616729165047246,10,3,3,7
16,117.161.190.58,25,0.42578383187752755,9,5,5,6
17,194.111.16.250,49,0.6505825519304386,1,4,5,6
18,34.114.189.24,48,0.5877143444945665,3,1,5,1
19,138.109.224.92,3,0.1555398069580787,2,2,3,2
20,53.71.64.148,14,0.9405550509559524,7,0,5,8
21,27.54.98.13,37,0.4486788631554388,5,1,2,8
22,97.139.24.208,19,0.3829231549823622,2,4,2,5
23,138.222.113.237,6,0.7140786779681678,3,0,2,8
24,156.132.226.43,6,0.8021706631944526,8,1,2,2
25,110.99.7.218,8,0.6667461812578903,6,5,5,8
26,5.101.100.96,45,0.5885893400131111,8,1,5,2
27,195.89.64.218,7,0.7524932570332642,6,3,2,4
28,114.104.200.24,2,0.4429627295191758,1,3,5,10
29,253.171.90.201,41,0.35439257484868836,4,4,3,3
30,170.51.132.200,1,0.69099483705624,1,4,4,1
31,39.162.209.146,21,0.30326065398523183,4,1,3,1
32,172.190.249.202,31,0.2656707858245316,3,1,5,1
33,167.22.141.38,28,0.9145364819019653,10,0,2,5
34,194.116.254.236,4,0.33587956722335555,9,3,3,1
35,218.46.137.6,20,0.27516941525077565,6,3,1,10
36,224.218.60.53,18,0.9615177665696872,8,4,3,1
37,119.54.103.13,10,0.1322360318288612,9,0,1,8
38,239.226.138.249,45,0.6581642793342942,9,5,4,10
39,212.207.58.185,2,0.6213275744199865,3,3,2,2
40,113.81.166.161,31,0.7888273917149575,6,3,5,3
41,174.158.58.181,32,0.20710260848519754,3,4,3,9
42,115.57.219.111,45,0.9168939681400805,3,1,5,10
43,187.109.204.54,8,0.9239730929528958,3,2,5,8
44,7.32.130.159,8,0.7697829988700144,4,0,4,10
45,254.194.195.217,44,0.5886205572024537,5,1,3,4
46,94.177.252.254,32,0.6315688080483652,4,2,3,9
47,244.56.102.99,29,0.9792457023789414,8,3,4,7
48,225.238.30.236,26,0.5898375534052758,5,5,2,5
49,109.202.193.103,16,0.9003738708499138,1,4,1,2
50,201.155.183.45,11,0.43074532083639105,5,4,4,9
51,255.202.36.37,45,0.973300767188429,3,3,3,1
52,3.209.42.143,20,4.309416927458567,1,4,0,8
53,210.161.2.131,35,0.6646483825979045,3,2,5,1
54,165.56.146.44,20,0.8049033759755221,8,4,1,8
55,106.160.27.154,26,0.28659438477416244,6,2,2,2
56,40.185.125.42,17,0.7220360596531121,1,1,5,3
57,48.63.106.121,25,0.408280550866984,4,0,2,4
58,82.247.61.26,42,0.8195771393467806,2,5,3,3
59,84.87.234.53,26,0.3714082354395003,8,0,1,6
60,133.111.92.238,36,0.5429668629851541,5,0,5,4
61,115.212.165.33,6,0.33555943022225565,5,3,4,10
62,16.86.236.201,33,0.8473959444771146,5,2,3,2
63,93.189.36.144,47,0.21845868664096846,3,3,4,2
64,7.193.150.31,40,0.28879722786304607,10,2,4,6
65,43.216.137.131,27,0.7911517003425583,6,3,4,8
66,44.18.9.194,49,0.3162430768548179,8,3,4,6
67,204.95.192.47,4,0.3122331772536973,1,0,3,1
68,213.80.78.231,2,0.3281560587315788,5,5,1,7
69,68.171.55.92,25,0.22654429617720914,9,4,5,7
70,43.241.22.137,17,0.9816910447692072,9,2,3,10
71,137.191.5.118,41,0.4811708986188252,6,1,2,10
72,86.146.241.243,26,0.48428225403690117,2,4,3,5
73,38.72.31.197,29,0.7521715648131132,6,4,1,6
74,254.188.145.11,42,0.37252941177689625,5,3,5,7
75,154.177.8.30,39,0.4447884098393523,2,0,5,1
76,68.255.178.83,47,0.49992439058568405,4,5,4,5
77,102.239.141.61,38,0.30726017961190516,7,0,1,6
78,92.83.198.153,25,0.2734007774819277,1,2,1,2
79,125.213.80.25,24,0.6821082106469243,8,5,1,9
80,184.210.26.6,34,0.49194534814071744,2,0,5,3
81,107.94.243.216,49,0.23701579235480302,8,1,4,10
82,135.186.89.215,17,0.6533208157638972,1,0,2,8
83,230.244.160.17,33,0.41199954589850074,1,4,2,4
84,16.243.192.125,17,0.9422355321743199,7,2,3,10
85,113.132.192.158,15,0.45987353970925404,6,3,1,1
86,4.156.203.164,29,0.33064460326203265,2,1,2,1
87,127.197.1.84,40,0.44817479011760786,8,0,5,9
88,48.133.132.76,0,0.6041459949662307,7,5,4,7
89,93.68.89.178,34,0.2500914119021469,4,2,3,2
90,187.137.213.195,24,0.8492859573871205,2,1,5,5
91,100.148.222.165,34,0.5617363942653069,5,5,3,8
92,56.41.44.125,38,0.540447780371293,4,4,1,10
93,196.98.237.32,45,0.38408897242730966,9,2,4,8
94,128.3.43.129,0,0.35534317400658255,9,0,5,6
95,196.10.72.248,35,0.8842127585614266,2,1,4,10
96,167.4.237.121,20,0.5416063539877711,4,2,1,9
97,160.64.212.143,34,0.33656401957387194,4,0,5,3
98,156.27.145.178,24,1.4578355945980759,5,5,0,3
99,33.66.195.96,16,0.6958736885627903,6,1,4,3
100,44.35.83.90,39,0.3451917580931636,6,5,1,1
