id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.29,26.085112663728477,22.125849757942827,0.329,12.8,13,13,0
2,proxy2,2.42,16.87279894875162,20.69223782637668,0.242,12.3,11,11,0
3,proxy3,5.32,24.47395012881721,41.69994930534653,0.29200000000000004,41.20030385782653,112,12,1
4,proxy4,1.59,21.382724983376306,28.58488735580113,0.159,11.4,7,7,0
5,proxy5,2.5600000000000005,17.03753117982502,23.89317997563094,0.256,12.3,8,8,0
6,proxy6,2.5599999999999996,18.88009986836711,22.87342093431384,0.256,11.8,8,8,0
7,proxy7,1.31,11.428352009220784,27.663911957025874,0.131,12.3,6,6,0
8,proxy8,4.48,11.889567913921809,34.88555670699274,0.248,25.76307224488795,113,13,1
9,proxy9,2.49,26.59763706799238,17.421332736155726,0.24900000000000003,12.7,9,9,0
10,proxy10,3.2399999999999998,10.724193912949904,10.521650714777822,0.32400000000000007,12.8,13,13,0
