id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.0100000000000007,25.572778414119597,15.056432073968857,0.301,12.9,12,12,0
2,proxy2,1.14,21.299841239807655,16.388743384596495,0.114,11.4,5,5,0
3,proxy3,2.82,22.04936188551902,29.248646647278832,0.28200000000000003,12.9,8,8,0
4,proxy4,2.96,15.307267120838155,14.971105883612445,0.29600000000000004,13.3,12,12,0
5,proxy5,13.879999999999997,12.478288497173521,29.707434190010797,1.388,12.9,11,11,1
6,proxy6,2.7100000000000004,18.534582738025104,17.478605755455906,0.271,12.7,11,11,0
7,proxy7,2.2,27.333706141553126,26.37981578699334,0.22000000000000003,12.9,11,11,0
8,proxy8,19.450000000000003,15.976648634060798,11.203075826833496,1.945,12.7,12,12,1
9,proxy9,1.17,22.325756061173514,11.549066347526313,0.117,11.4,7,7,0
10,proxy10,3.0300000000000002,27.230536572420387,24.948666882597966,0.30300000000000005,13.2,11,11,0
