id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,5.199999999999999,19.696315579083908,29.348047399251325,0.52,17.1,23,23,0
2,proxy2,4.030000000000001,24.100843658371517,24.046109567466857,0.4030000000000001,13.7,15,15,0
3,proxy3,2.1999999999999997,19.417531033222176,18.34948278863454,0.22,12.100000000000001,11,11,0
4,proxy4,1.6600000000000001,10.853489534605341,26.188397392755185,0.166,11.9,7,7,0
5,proxy5,5.5600000000000005,12.643384148801532,41.76871556205784,0.30600000000000005,42.26749363660173,113,13,1
6,proxy6,4.560000000000001,10.562560597314055,21.683463729787054,0.4560000000000002,16.2,20,20,0
7,proxy7,1.9,12.595887813729457,24.9654115753836,0.19,12.2,7,7,0
8,proxy8,6.6899999999999995,29.52533662476675,42.26848317092916,0.45900000000000013,42.74720951247902,116,16,1
9,proxy9,3.1500000000000004,28.595629987956205,29.045970423611482,0.31500000000000006,15.5,17,17,0
10,proxy10,2.98,18.411866891372092,28.79809461082302,0.298,12.4,12,12,0
11,proxy11,5.58,10.880331161162092,12.931046690685871,0.5580000000000002,14.0,17,17,0
12,proxy12,1.25,16.209265721951745,13.791109286938141,0.125,11.9,7,7,0
13,proxy13,3.41,24.558342628788886,10.47413766515649,0.3410000000000001,13.0,16,16,0
14,proxy14,82.18028449358901,26.930017892979045,73.9942411261747,77.16180061986148,77.46888026882564,120,20,1
15,proxy15,80.35623978202905,17.980643483958698,62.46364035654176,80.18838206422653,50.06751704961863,25,25,1
16,proxy16,61.415949348059655,19.94183887087101,51.812359091348625,70.10901844945481,57.79088704217581,16,16,1
17,proxy17,3.13,29.44660396009384,12.001203359789132,0.31300000000000006,12.9,12,12,0
18,proxy18,3.4200000000000004,26.688746882966793,27.224203410894543,0.34199999999999997,14.5,15,15,0
19,proxy19,20.430000000000003,16.68265816349691,38.92200215372579,1.6429999999999996,39.434854499901775,117,17,1
20,proxy20,74.16872897322415,10.507845638064214,70.18691731706869,50.750851023634795,62.743121148584166,14,14,1
