id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.51,12.710281240878189,29.148556180702137,0.3510000000000001,13.2,12,12,0
2,proxy2,1.87,28.04268430662845,13.923771458261994,0.18700000000000003,12.200000000000001,10,10,0
3,proxy3,3.4000000000000004,18.153190421295445,14.450531480537322,0.3400000000000001,12.5,11,11,0
4,proxy4,2.9299999999999997,10.862943987958797,28.210597694187904,0.29300000000000004,12.8,9,9,0
5,proxy5,2.15,22.859389322664207,22.631481300818045,0.215,12.2,9,9,0
6,proxy6,6.01,20.548650628643077,48.99959112098142,0.23100000000000004,26.069682018845445,108,8,1
7,proxy7,3.38,23.68424401554546,29.26015636097337,0.3380000000000001,12.8,11,11,0
8,proxy8,4.12,19.321416043479427,24.122519966416675,0.41200000000000014,14.2,17,17,0
9,proxy9,5.91,19.93508612847173,40.206090939317946,0.25100000000000006,34.47965690972102,108,8,1
10,proxy10,2.03,17.969016938912933,22.863431117797408,0.203,12.4,9,9,0
11,proxy11,3.56,13.55078527693675,13.309692166516356,0.356,14.100000000000001,13,13,0
12,proxy12,6.050000000000001,10.083580490739491,43.32140266368866,0.195,24.84507593798814,106,6,1
13,proxy13,5.63,26.82338978701522,38.235168780550154,0.093,37.92120646465074,103,3,1
14,proxy14,3.5500000000000003,17.485694410668984,19.03797581616048,0.35500000000000004,13.7,15,15,0
15,proxy15,1.7700000000000002,12.407816401182055,21.14348241382784,0.17700000000000002,12.3,8,8,0
16,proxy16,5.48,10.381295918845389,10.29828154019564,0.5480000000000002,13.5,16,16,0
17,proxy17,5.6,22.63553681810079,39.459851180038214,0.25,33.099446609617374,109,9,1
18,proxy18,2.41,12.434982425695281,13.307620555114955,0.24100000000000002,11.3,7,7,0
19,proxy19,1.9000000000000001,27.441740406057207,14.266617786852507,0.19,11.6,5,5,0
20,proxy20,12.740000000000002,16.922542699001635,60.595819158942454,0.384,71.51461845159592,214,14,1
