id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.0,26.836891150529752,16.70697100302337,0.2,12.0,9,9,0
2,proxy2,1.8599999999999999,25.54085997541974,10.31444510485565,0.186,12.5,11,11,0
3,proxy3,4.5600000000000005,15.67975663261844,22.97319076418522,0.456,15.000000000000002,19,19,0
4,proxy4,2.43,13.391481862710364,15.869865783187775,0.24300000000000005,12.8,12,12,0
5,proxy5,4.41,25.13232719411965,19.336411402336594,0.44099999999999995,13.7,16,16,0
6,proxy6,4.74,26.01491232048182,21.614449885868996,0.474,12.4,15,15,0
7,proxy7,3.9700000000000006,15.708255694820798,25.864700336152044,0.3970000000000001,14.1,16,16,0
8,proxy8,4.02,21.520935553074107,24.719694952559596,0.40199999999999997,12.9,15,15,0
9,proxy9,2.87,14.606608884377033,25.493844800361707,0.28700000000000003,15.8,18,18,0
10,proxy10,2.48,20.85352022384642,10.914517488704323,0.248,13.1,10,10,0
11,proxy11,11.370000000000001,17.736247617330484,65.34881227051997,0.43700000000000006,57.42055955976073,212,12,1
12,proxy12,2.3800000000000003,14.388050671940169,10.38284396108105,0.23800000000000002,11.9,8,8,0
13,proxy13,4.62,16.736043815452856,11.775967058744808,0.46199999999999997,14.7,20,20,0
14,proxy14,3.8500000000000005,27.270172044426154,29.30446337719227,0.385,14.3,13,13,0
15,proxy15,9.0,26.170436255450873,42.43872232399192,0.48,38.473310217089406,118,18,1
16,proxy16,6.28,20.808826392517936,46.419873764682606,0.278,37.42495178038855,110,10,1
17,proxy17,6.3100000000000005,22.66825992476573,34.51807953736977,0.371,42.480193556504766,115,15,1
18,proxy18,5.15,28.824032949997154,13.888206561584251,0.515,15.100000000000001,17,17,0
19,proxy19,3.2900000000000005,19.316776682987307,17.937183443781702,0.32899999999999996,12.5,13,13,0
20,proxy20,4.390000000000001,28.685577012422524,26.972453266856785,0.43900000000000006,14.9,17,17,0
21,proxy21,7.26,23.584030490453692,34.894723777396784,0.3860000000000001,40.31897630175696,114,14,1
22,proxy22,5.779999999999999,27.508337897394387,25.703853805443927,0.32800000000000007,31.466313450322385,112,12,1
23,proxy23,7.28,28.691566005530802,41.20288073262493,0.48800000000000004,39.62203685097091,117,17,1
24,proxy24,3.04,13.263968459625493,24.897059152763834,0.30400000000000005,12.4,13,13,0
25,proxy25,3.1399999999999997,14.319568279630182,16.891655233124567,0.314,12.1,12,12,0
26,proxy26,8.4,26.10576009398022,39.9429002547668,0.5100000000000001,43.99356267702762,119,19,1
27,proxy27,1.48,23.23621653099441,14.597617964808837,0.148,11.700000000000001,8,8,0
28,proxy28,4.7700000000000005,19.919484922519505,22.160937183728368,0.47700000000000004,14.6,18,18,0
29,proxy29,4.580000000000001,25.731525411735706,15.580306408443592,0.45799999999999996,13.600000000000001,15,15,0
30,proxy30,9.1,15.419085789209706,37.47455115628068,0.44999999999999996,37.036802211228505,117,17,1
31,proxy31,3.0000000000000004,13.874450646391423,25.53438563915004,0.3,12.8,13,13,0
32,proxy32,2.5400000000000005,26.10879113180413,28.419840890363307,0.25400000000000006,13.600000000000001,12,12,0
33,proxy33,4.369999999999999,20.089829456700514,25.399293256577366,0.4370000000000001,14.8,21,21,0
34,proxy34,3.75,17.908408092364716,12.727107687585763,0.375,12.3,14,14,0
35,proxy35,3.34,13.279705581489276,23.50120639019068,0.33399999999999996,12.3,11,11,0
