id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,15.530000000000001,25.803049633931582,24.1104151513505,1.553,13.200000000000001,14,14,1
2,proxy2,2.49,19.010779343493983,10.893066131377733,0.249,12.8,12,12,0
3,proxy3,37.09,19.83717363909918,23.032610769722258,3.709,15.100000000000001,16,16,1
4,proxy4,16.43,15.6216770051755,11.62038076324508,1.6430000000000002,14.0,14,14,1
5,proxy5,17.869999999999997,23.047578831348037,24.06689056121493,1.7869999999999997,15.700000000000001,21,21,1
6,proxy6,2.59,10.14822306766499,13.536988488442088,0.259,11.9,12,12,0
7,proxy7,18.74,13.560056213485842,28.061137761998975,1.8739999999999994,13.1,11,11,1
8,proxy8,3.1100000000000003,10.894981224277538,16.71763950262762,0.311,12.4,11,11,0
9,proxy9,3.2100000000000004,29.822024027185122,20.331790554073454,0.32099999999999995,11.6,11,11,0
10,proxy10,16.880000000000003,19.92829990857208,14.007122540219644,1.688,13.3,13,13,1
11,proxy11,5.7299999999999995,17.56474218711713,20.83066670970537,0.5730000000000001,14.6,20,20,0
12,proxy12,17.930000000000003,24.497416248056307,20.341511876940086,1.793,14.0,15,15,1
13,proxy13,2.19,20.74164910168338,22.718411399416894,0.21900000000000003,12.2,8,8,0
14,proxy14,1.8300000000000003,23.930982092593695,24.091694165493696,0.18300000000000002,13.100000000000001,11,11,0
15,proxy15,4.279999999999999,19.778619556647584,14.541227777118468,0.42800000000000005,14.7,16,16,0
16,proxy16,23.659999999999997,16.43015933211738,18.943499844344657,2.3659999999999997,15.1,18,18,1
17,proxy17,2.4200000000000004,16.78844633613681,22.283354178472663,0.242,12.4,10,10,0
18,proxy18,3.5999999999999996,22.53905359003083,29.610419947534833,0.3600000000000001,13.700000000000001,15,15,0
19,proxy19,2.0999999999999996,12.123088313321157,18.368537521389133,0.21000000000000002,13.5,12,12,0
20,proxy20,14.22,18.922868919523786,13.122756538322287,1.422,12.7,15,15,1
21,proxy21,4.21,14.117234782660043,19.642606471202768,0.421,13.3,14,14,0
22,proxy22,33.61,23.67866461560456,27.449203242226936,3.361,13.4,16,16,1
23,proxy23,2.15,11.068605985621666,24.029857518150617,0.21500000000000002,12.8,12,12,0
24,proxy24,3.53,24.235173208447687,21.970978784672063,0.35300000000000004,13.4,16,16,0
25,proxy25,4.26,17.829442394103822,14.990391132019237,0.426,14.3,12,12,0
26,proxy26,33.25,24.628297259627587,14.629458062471354,3.3249999999999993,15.6,24,24,1
27,proxy27,2.26,14.261438081134662,15.271034617994047,0.226,12.9,11,11,0
28,proxy28,22.09,21.78767016321445,17.032432951603152,2.2089999999999996,14.8,15,15,1
29,proxy29,3.63,16.911275645635154,25.408586744184493,0.363,12.8,17,17,0
30,proxy30,5.77,12.962456142184143,23.513641305515886,0.5770000000000002,15.1,19,19,0
31,proxy31,42.29,19.938888180341454,22.504340263747988,4.228999999999999,13.600000000000001,15,15,1
32,proxy32,4.700000000000001,28.911241640371166,14.010572525783353,0.47,13.8,17,17,0
33,proxy33,3.35,27.461397893396324,10.977237853532298,0.335,12.899999999999999,12,12,0
34,proxy34,2.37,20.668613676170324,23.39684355800321,0.23700000000000002,11.6,9,9,0
35,proxy35,21.54,19.196512891189773,20.309239298074345,2.1539999999999995,13.0,16,16,1
