id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.52,29.979421605100953,23.546222526209114,0.25200000000000006,13.7,11,11,0
2,proxy2,2.01,21.98860729817687,17.254987477425978,0.201,11.6,9,9,0
3,proxy3,2.31,29.385971592860493,14.380080420903564,0.231,12.7,9,9,0
4,proxy4,3.4000000000000004,19.772094934775467,15.087514568936324,0.3400000000000001,13.4,13,13,0
5,proxy5,2.15,19.63332148329771,13.590752142298882,0.21500000000000002,12.9,10,10,0
6,proxy6,2.43,18.03813849488038,18.740225884381832,0.243,11.8,9,9,0
7,proxy7,2.6300000000000003,14.16573739368015,27.620025015844618,0.263,13.4,12,12,0
8,proxy8,1.87,17.28991718393695,10.14386967932068,0.187,11.9,7,7,0
9,proxy9,1.16,14.399819103422791,14.845444057231528,0.116,10.5,5,5,0
10,proxy10,1.52,23.630113385789862,16.25554614998223,0.152,11.6,5,5,0
11,proxy11,3.57,22.754731553650622,20.637324799294838,0.357,11.3,12,12,0
12,proxy12,1.19,19.209765517351148,19.27318446584559,0.11900000000000001,11.2,5,5,0
13,proxy13,2.33,10.57904087712408,15.54061583856632,0.233,12.9,10,10,0
14,proxy14,68.90022649108326,21.435820711962116,49.9355301003854,75.60242776750322,61.006571314318656,12,12,1
15,proxy15,16.75,26.31567319042845,28.843681750045313,1.6749999999999998,12.6,13,13,1
16,proxy16,2.7699999999999996,27.66830078115708,12.007316744587683,0.277,12.3,12,12,0
17,proxy17,65.85486026632334,26.407715211554766,54.84188041651416,58.94878922628899,50.43157770499957,8,8,1
18,proxy18,16.2,28.01898827950514,13.084248961561437,1.6199999999999999,13.9,17,17,1
19,proxy19,54.58387932490358,21.4643755300848,70.01930048464332,68.69220434421226,60.20347633868333,15,15,1
20,proxy20,2.0100000000000002,14.166744976725463,20.341876181200295,0.201,12.2,6,6,0
21,proxy21,3.9299999999999993,17.592222206675412,11.681576358100097,0.39300000000000007,13.6,18,18,0
22,proxy22,1.08,13.568866466214795,17.299435437962064,0.10800000000000001,10.9,4,4,0
23,proxy23,2.74,11.433621904413354,18.86956793150723,0.274,12.8,8,8,0
24,proxy24,3.6999999999999997,15.48799704314223,24.223634739581808,0.37000000000000005,13.5,11,11,0
25,proxy25,1.39,10.00726065770721,10.44938615082184,0.139,12.7,8,8,0
26,proxy26,2.18,20.989658682787645,17.27942254181919,0.21800000000000003,12.8,12,12,0
27,proxy27,7.82,17.963151638981827,38.95989850081121,0.3320000000000001,30.595377315469555,113,13,1
28,proxy28,2.93,12.375369919495053,23.755588531191457,0.293,12.2,10,10,0
29,proxy29,2.42,15.205005428403362,24.498308587139164,0.24200000000000002,12.9,8,8,0
30,proxy30,2.41,29.568487413838934,25.713801850919136,0.24100000000000005,11.9,8,8,0
