id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.83,29.11025706110358,23.194830968856486,0.28300000000000003,14.1,13,13,0
2,proxy2,2.0700000000000003,20.836948598044035,10.857195938988907,0.20700000000000002,13.100000000000001,10,10,0
3,proxy3,3.2499999999999996,15.112203414130672,15.231137744308407,0.32500000000000007,13.7,14,14,0
4,proxy4,4.26,25.517243040764832,26.36253294631306,0.426,13.600000000000001,18,18,0
5,proxy5,3.45,26.81444259373479,22.09893432329121,0.34500000000000003,14.600000000000001,17,17,0
6,proxy6,6.74,20.523632401686303,28.114795421053916,0.6740000000000002,18.7,30,30,0
7,proxy7,3.1299999999999994,12.230790267784203,14.750993398118828,0.31300000000000006,12.2,10,10,0
8,proxy8,4.590000000000001,19.284280599031735,13.76544371702403,0.4590000000000001,14.4,16,16,0
9,proxy9,3.1000000000000005,11.96037861135334,23.909562247286345,0.31,14.3,14,14,0
10,proxy10,1.9900000000000002,15.119012616196306,25.372321593664864,0.199,13.8,13,13,0
11,proxy11,3.7599999999999993,21.097524164996315,17.129950682440693,0.37600000000000006,13.9,15,15,0
12,proxy12,2.12,10.698490377458088,16.795106695868103,0.212,12.0,10,10,0
13,proxy13,3.67,20.880638404287904,17.8728147757566,0.36700000000000005,13.7,14,14,0
14,proxy14,5.139999999999999,20.378743639799964,23.26580200319998,0.5140000000000001,15.5,23,23,0
15,proxy15,57.95476234479528,19.98638351590011,60.63461578636901,56.50467454858387,55.52180836415193,21,21,1
16,proxy16,4.29,14.616772905831134,23.015029511780018,0.4290000000000001,13.8,17,17,0
17,proxy17,2.79,23.74977765116325,29.990198245003352,0.27899999999999997,14.0,13,13,0
18,proxy18,4.069999999999999,17.691097709222806,29.418295414990837,0.40700000000000003,14.4,18,18,0
19,proxy19,7.249999999999998,18.513597244500463,25.415030516733506,0.7250000000000001,16.1,24,24,0
20,proxy20,5.129999999999999,28.592614902000104,26.19302995842969,0.5130000000000001,15.0,20,20,0
21,proxy21,3.47,15.214528894960823,10.330297560009651,0.3470000000000001,14.399999999999999,16,16,0
22,proxy22,4.640000000000001,13.23526522424075,29.821762513013248,0.464,15.3,18,18,0
23,proxy23,5.78,11.002754856986185,14.607455542951952,0.5780000000000001,14.600000000000001,20,20,0
24,proxy24,3.62,14.44203645154085,13.587330785628408,0.36200000000000004,13.600000000000001,14,14,0
25,proxy25,4.33,25.063878067234825,11.674064931913215,0.4330000000000001,14.100000000000001,17,17,0
26,proxy26,2.62,10.363839513455853,27.975724224666525,0.26200000000000007,14.100000000000001,15,15,0
27,proxy27,4.56,26.728537009788255,22.637264196423978,0.45600000000000007,15.100000000000001,22,22,0
28,proxy28,2.9699999999999998,26.801639083765764,16.697620449871017,0.29700000000000004,12.0,15,15,0
29,proxy29,6.029999999999999,10.795358327974592,10.74113194413187,0.6030000000000001,14.4,20,20,0
30,proxy30,3.12,28.517795393572488,13.259506669164564,0.312,13.4,13,13,0
