id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.8900000000000006,20.41179530262942,24.63198519471872,0.28900000000000003,13.2,11,11,0
2,proxy2,2.9899999999999998,19.077013981660357,23.641161172954842,0.29900000000000004,12.4,10,10,0
3,proxy3,53.407572737431984,20.487434041050193,46.016340245154595,57.29232591219885,43.1441986000551,9,9,1
4,proxy4,1.3,24.958123941507385,12.1915747596429,0.13,12.4,8,8,0
5,proxy5,1.35,29.2312283646403,10.422170447554349,0.135,11.3,6,6,0
6,proxy6,2.77,25.184977037384773,11.416515626710211,0.27699999999999997,12.2,8,8,0
7,proxy7,2.54,17.97430880824918,16.67950073841388,0.254,12.3,9,9,0
8,proxy8,3.61,22.022064945466745,17.563214541325465,0.361,13.600000000000001,15,15,0
9,proxy9,2.6599999999999997,23.013526573303466,17.769346424447573,0.266,12.0,11,11,0
10,proxy10,3.4899999999999998,10.199481158769537,19.567433194344524,0.34900000000000003,12.2,13,13,0
