id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.6500000000000001,15.120577395670287,15.357070332726755,0.16500000000000004,12.1,7,7,0
2,proxy2,1.0499999999999998,12.490852890605138,29.389945866856536,0.10500000000000001,12.2,6,6,0
3,proxy3,1.33,26.488414258197594,22.778175738150154,0.133,11.7,6,6,0
4,proxy4,0.21,24.102109989952496,26.38439573062633,0.021,10.5,1,1,0
5,proxy5,0.76,14.792714543190149,17.051256101783732,0.07600000000000001,11.0,5,5,0
6,proxy6,13.680000000000003,29.089023255225918,25.707144757007637,1.3679999999999997,12.5,8,8,1
7,proxy7,17.669999999999998,23.93256817137692,25.486366585263212,1.7669999999999997,11.3,7,7,1
8,proxy8,1.9900000000000002,12.828738052669307,11.80730745303757,0.199,13.0,8,8,0
9,proxy9,22.57,19.11700663961784,25.91940859985057,2.257,12.1,6,6,1
10,proxy10,2.0700000000000003,13.994182929084664,29.57575674345121,0.207,12.5,7,7,0
11,proxy11,2.3000000000000003,10.608310704861339,16.036155820922055,0.22999999999999998,12.1,7,7,0
12,proxy12,1.73,24.726188838415343,14.448629211285661,0.17300000000000001,12.0,8,8,0
13,proxy13,1.25,26.189454658909202,16.625964771463888,0.125,12.4,7,7,0
14,proxy14,1.7600000000000002,19.930775252614183,25.123128240930097,0.17600000000000002,11.6,6,6,0
15,proxy15,19.349999999999998,23.241637614307486,13.325148998909732,1.935,12.9,9,9,1
16,proxy16,2.58,23.215012249503133,29.723850405922587,0.258,12.5,10,10,0
17,proxy17,1.57,10.123303415094965,11.373976483574234,0.15699999999999997,10.4,4,4,0
18,proxy18,0.68,15.195566478568654,18.306893293045082,0.068,11.0,3,3,0
19,proxy19,0.78,10.882048560973457,16.96466854112525,0.07800000000000001,11.2,5,5,0
20,proxy20,1.15,15.340707556077412,12.561513423898907,0.11499999999999999,12.5,8,8,0
21,proxy21,0.89,25.46021830046468,15.718816348290147,0.089,10.7,2,2,0
22,proxy22,1.91,18.402605069171344,14.630535806363978,0.19100000000000006,13.5,8,8,0
23,proxy23,1.3000000000000003,25.57994116740835,25.21005864074999,0.13,12.0,8,8,0
24,proxy24,12.36,12.896751285729925,18.69852236247472,1.2359999999999998,11.5,7,7,1
25,proxy25,0.68,18.639956197617803,10.95919717761015,0.068,10.6,3,3,0
26,proxy26,3.46,17.480057582808904,17.65634462811779,0.34600000000000003,12.2,10,10,0
27,proxy27,17.3,15.791450188030252,27.79777110434325,1.7300000000000002,12.7,12,12,1
28,proxy28,1.7400000000000002,21.033102821351047,29.074517759009744,0.174,12.0,8,8,0
29,proxy29,1.7300000000000002,16.046354138889157,21.434298191981547,0.17300000000000001,11.9,7,7,0
30,proxy30,2.08,22.91439998624759,19.467821263706604,0.20800000000000002,11.6,7,7,0
