id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.3800000000000001,27.22205050413174,25.75639172963169,0.138,12.1,7,7,0
2,proxy2,2.77,23.26666160750311,25.910398201028748,0.277,13.600000000000001,14,14,0
3,proxy3,1.9300000000000002,16.3251437073361,23.503032034387118,0.193,12.2,7,7,0
4,proxy4,79.75203440923873,14.851145691191295,49.42201246362158,63.91077876575618,50.64369224972501,13,13,1
5,proxy5,4.690000000000001,16.708762851424627,15.398445230630928,0.469,14.4,19,19,0
6,proxy6,4.14,18.54376704297642,26.090856396217756,0.4140000000000001,12.5,14,14,0
7,proxy7,3.16,10.650470066398372,20.57798349350015,0.316,13.0,12,12,0
8,proxy8,2.5900000000000003,28.598370280306465,10.610617102613748,0.259,12.8,11,11,0
9,proxy9,74.89265601213586,16.731087202581758,49.69907743070914,71.74924704183375,54.072502172027946,9,9,1
10,proxy10,54.327292154992726,16.878447489800703,49.910321866386425,52.65615329804902,54.688887411331805,15,15,1
11,proxy11,2.97,22.632103495542182,18.95500247986453,0.297,14.799999999999999,17,17,0
12,proxy12,55.96655473529477,16.674784889434733,61.84015919584027,69.60238663695384,48.260850177256216,14,14,1
13,proxy13,2.6700000000000004,23.053424558206483,28.22698610505895,0.267,13.3,13,13,0
14,proxy14,2.7999999999999994,19.21478067077084,11.239262016243542,0.28,12.5,9,9,0
15,proxy15,2.41,16.923083415482225,25.209749348541102,0.241,12.7,9,9,0
16,proxy16,1.96,24.985476819686664,28.318152557853374,0.19600000000000004,12.1,8,8,0
17,proxy17,3.01,23.86139092102001,10.312085138177224,0.30100000000000005,13.0,12,12,0
18,proxy18,3.3,28.637890994483207,16.781583986451775,0.33000000000000007,12.3,12,12,0
19,proxy19,2.28,12.744989419252832,21.84250183618278,0.228,11.9,11,11,0
20,proxy20,4.02,14.25872407603959,24.904360484143282,0.402,13.3,15,15,0
21,proxy21,1.6400000000000001,17.055231734116326,11.888976566383398,0.16400000000000003,11.7,8,8,0
22,proxy22,1.44,24.495503461949117,25.71922165133659,0.144,11.8,6,6,0
23,proxy23,1.3199999999999998,12.469653965305938,17.09439829059938,0.13199999999999998,11.2,5,5,0
24,proxy24,2.2399999999999998,26.467681882387847,17.520306673857455,0.224,12.0,10,10,0
25,proxy25,2.02,24.110451060368465,25.627469792102946,0.202,11.4,6,6,0
26,proxy26,4.4,21.238157313059517,20.129992995705106,0.44000000000000006,14.1,16,16,0
27,proxy27,3.33,28.617049466371522,26.03965881958349,0.333,11.7,14,14,0
28,proxy28,3.3400000000000003,24.540481540396772,21.843158135979234,0.334,13.600000000000001,13,13,0
29,proxy29,2.1700000000000004,23.04009688516986,27.47548788032489,0.21700000000000003,13.0,9,9,0
30,proxy30,2.3,11.208789937199874,18.119815601229515,0.23,12.3,9,9,0
31,proxy31,1.9999999999999998,10.191955596580593,12.752449021913558,0.2,12.4,9,9,0
32,proxy32,4.11,22.72693242367676,23.881081110485116,0.41100000000000003,13.2,18,18,0
33,proxy33,3.6899999999999986,24.438726839074754,10.795799852401084,0.369,15.3,18,18,0
34,proxy34,1.7200000000000002,18.800894593512858,29.64312592207848,0.17200000000000001,11.4,7,7,0
35,proxy35,3.1700000000000004,16.84955708102539,22.2740728604249,0.317,13.0,11,11,0
