id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,6.85,15.682321317036076,46.20347417977314,0.455,30.79765027475786,117,17,1
2,proxy2,7.72,20.213427980905895,37.78534711080988,0.4220000000000001,25.96979949887161,114,14,1
3,proxy3,3.3,20.488688335195857,27.631202729240147,0.33,14.0,10,10,0
4,proxy4,3.5699999999999994,20.63126436907894,11.722689922410831,0.35700000000000004,14.100000000000001,16,16,0
5,proxy5,4.3100000000000005,25.744707612988837,15.963329275293207,0.43100000000000005,15.4,17,17,0
6,proxy6,14.12,20.376230340035065,95.00447519333261,0.46200000000000013,66.55641053491537,320,20,1
7,proxy7,4.2299999999999995,14.364420796906781,17.04651039833605,0.4230000000000001,14.1,16,16,0
8,proxy8,4.0600000000000005,12.926993743819747,26.59954234385853,0.406,14.0,15,15,0
9,proxy9,7.6,20.13410738807265,51.74336049588701,0.34,31.090006441185075,112,12,1
10,proxy10,1.24,27.19050234637559,15.344123567423662,0.124,11.8,7,7,0
11,proxy11,4.340000000000001,17.17208025009219,11.060859362265546,0.434,12.8,16,16,0
12,proxy12,3.7299999999999995,12.792466303425456,17.60318678043931,0.373,14.5,14,14,0
13,proxy13,3.91,17.025523141406953,13.433168503322374,0.391,12.8,16,16,0
14,proxy14,3.1500000000000004,17.398421608566185,25.116955947310156,0.31499999999999995,12.2,11,11,0
15,proxy15,4.04,14.516915468107591,12.772849690437292,0.404,12.3,14,14,0
16,proxy16,3.3400000000000003,23.640879074561234,13.496853256399952,0.334,13.100000000000001,14,14,0
17,proxy17,6.59,29.284277887465805,27.11252695923288,0.25900000000000006,39.740608776943134,111,11,1
18,proxy18,3.96,14.8929621553053,10.76216406793973,0.396,13.600000000000001,20,20,0
19,proxy19,3.5400000000000005,11.343451778829738,24.12956377701877,0.35400000000000004,13.3,15,15,0
20,proxy20,3.4900000000000007,10.938120794128503,29.406981434939443,0.349,14.899999999999999,15,15,0
21,proxy21,6.24,25.817746748487217,41.679067656772915,0.344,41.14962361857336,115,15,1
22,proxy22,8.09,13.468057897182602,47.12560548312699,0.4790000000000001,23.711382409299326,117,17,1
23,proxy23,3.8800000000000003,21.63483577049834,12.186289490981771,0.38799999999999996,12.4,11,11,0
24,proxy24,7.57,23.87789691644926,40.466113120971144,0.44700000000000006,33.544271650818956,117,17,1
25,proxy25,5.459999999999999,12.450578900648352,22.93289297785067,0.5459999999999999,13.0,19,19,0
26,proxy26,7.18,10.733227033916002,37.471903499870244,0.278,32.338437102761866,111,11,1
27,proxy27,9.51,23.811486145008733,37.11162043232237,0.47100000000000003,39.66460450405364,114,14,1
28,proxy28,12.690000000000001,21.752166889677717,66.09372327229326,0.419,59.129823608295254,214,14,1
29,proxy29,8.899999999999999,14.939028251974653,37.44059384993738,0.42,36.83596187953947,113,13,1
30,proxy30,1.9500000000000004,11.822239824447406,24.310358998916886,0.19500000000000003,13.2,10,10,0
31,proxy31,11.71,16.301029004892968,75.32160438973543,0.431,62.0055578684069,218,18,1
32,proxy32,2.74,29.980426432132685,25.36774679647784,0.274,12.4,11,11,0
33,proxy33,1.07,18.33301443672568,24.845518879850996,0.10700000000000001,11.5,6,6,0
34,proxy34,8.41,29.329153709873026,39.600417340436664,0.521,39.506871422944414,121,21,1
35,proxy35,5.580000000000001,12.938035557974409,27.103940465717724,0.348,33.64460747597348,113,13,1
