id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.040000000000001,10.226018026034634,29.537665545917868,0.40399999999999997,14.3,15,15,0
2,proxy2,5.34,17.802312755339635,25.15962413428588,0.534,16.200000000000003,21,21,0
3,proxy3,3.8699999999999997,14.713347499640198,28.586776291634777,0.387,13.4,12,12,0
4,proxy4,2.26,26.17320152024509,24.02706146651599,0.226,12.7,11,11,0
5,proxy5,3.64,21.2890502961666,16.829256178922865,0.3640000000000001,13.8,17,17,0
6,proxy6,5.64,20.06287768122617,26.83860335392087,0.5640000000000002,14.4,18,18,0
7,proxy7,144.78116397048774,19.62503164057977,94.1560210152659,126.490271802385,97.7650378137935,17,17,1
8,proxy8,3.84,20.588619509780127,15.797599089514529,0.384,14.200000000000001,15,15,0
9,proxy9,5.290000000000001,12.412190785698815,11.504175849595983,0.529,14.8,20,20,0
10,proxy10,70.12331911155687,29.406379803643066,52.94649306014723,77.98489938579468,62.247005904607164,24,24,1
11,proxy11,70.36123566231029,26.458324376034845,63.64680177191978,56.61251549566381,47.140416235479016,14,14,1
12,proxy12,4.46,22.896571499175586,21.581752116167948,0.44600000000000006,14.100000000000001,21,21,0
13,proxy13,1.9000000000000004,29.8637305091935,10.964783187024493,0.19000000000000003,12.2,11,11,0
14,proxy14,3.24,29.218387710994083,29.226909885054862,0.324,13.2,14,14,0
15,proxy15,3.4500000000000006,26.675143658060083,15.061270323371032,0.34500000000000003,12.4,12,12,0
16,proxy16,2.98,19.856100005791244,26.23888870105012,0.29800000000000004,12.8,10,10,0
17,proxy17,1.7100000000000004,29.873424610811103,24.708351459617553,0.171,11.6,9,9,0
18,proxy18,2.3699999999999997,21.204395227769897,19.129527451557387,0.23700000000000004,12.6,9,9,0
19,proxy19,4.8500000000000005,28.99542794266485,20.64056205829199,0.48500000000000015,14.200000000000001,17,17,0
20,proxy20,3.18,21.33029399783022,21.37717990743147,0.31800000000000006,12.9,13,13,0
