id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,30.440000000000005,14.047577189393008,13.32682908116239,3.0439999999999996,14.5,19,19,1
2,proxy2,4.44,18.624842885353086,18.836262961924692,0.44400000000000006,14.0,18,18,0
3,proxy3,2.2,19.155866939580218,15.245469608232362,0.22000000000000003,13.2,13,13,0
4,proxy4,2.42,15.83630564496829,24.28357214988806,0.242,11.9,10,10,0
5,proxy5,23.680000000000003,29.02333278258063,17.14097028810187,2.368,14.2,18,18,1
6,proxy6,13.450000000000001,27.532365289392544,21.233847742703805,1.345,12.4,10,10,1
7,proxy7,3.130000000000001,18.087376898105422,18.02444433130731,0.31300000000000006,13.7,15,15,0
8,proxy8,18.580000000000002,16.083146576982983,16.669083286939944,1.858,13.9,16,16,1
9,proxy9,5.749999999999999,24.134941180157192,28.611910601948345,0.5750000000000002,16.2,22,22,0
10,proxy10,16.970000000000002,18.234379765791626,13.226362484162593,1.697,16.3,21,21,1
11,proxy11,35.72,25.49596514063289,15.586613802254742,3.572,12.9,14,14,1
12,proxy12,4.77,22.038396716934788,29.85468533143022,0.4770000000000002,14.4,18,18,0
13,proxy13,3.1999999999999997,19.180515189780007,27.458274741967266,0.32,13.100000000000001,13,13,0
14,proxy14,5.470000000000001,16.668161204582308,18.842960217681274,0.547,16.9,21,21,0
15,proxy15,4.390000000000001,19.24669751472253,25.371187227675954,0.43899999999999995,14.0,16,16,0
16,proxy16,21.699999999999996,10.446332208089816,16.05090884338288,2.1699999999999995,15.600000000000001,19,19,1
17,proxy17,2.94,22.21775331776922,15.207292534202582,0.29400000000000004,13.6,13,13,0
18,proxy18,3.21,14.82810137348976,27.051505076541346,0.32100000000000006,14.0,14,14,0
19,proxy19,2.9299999999999997,11.965682647675653,13.132578343740034,0.29300000000000004,12.9,13,13,0
20,proxy20,20.61,12.511948735118851,19.464506518242157,2.0609999999999995,11.0,9,9,1
21,proxy21,3.2699999999999996,26.25131913050036,27.59442816625919,0.32700000000000007,13.700000000000001,13,13,0
22,proxy22,4.140000000000001,25.827157204730113,11.029362399768244,0.4140000000000001,13.7,18,18,0
23,proxy23,14.690000000000001,12.693771372515934,13.64984268618905,1.4689999999999999,13.5,14,14,1
24,proxy24,2.5600000000000005,11.948285049747717,26.979438745574615,0.256,12.3,10,10,0
25,proxy25,3.1799999999999997,21.197930736919595,20.399747539051226,0.31800000000000006,12.5,10,10,0
26,proxy26,2.4000000000000004,28.8772774286052,21.223981233223814,0.24000000000000002,12.9,10,10,0
27,proxy27,33.36000000000001,14.98425259201016,23.49305791883686,3.3359999999999994,12.600000000000001,12,12,1
28,proxy28,20.039999999999996,17.205869158589774,10.818273010639421,2.0039999999999996,12.8,14,14,1
29,proxy29,37.519999999999996,10.515331437789836,25.968245239714314,3.7520000000000002,13.8,15,15,1
30,proxy30,2.25,27.382420104770866,10.543397591201169,0.225,12.6,11,11,0
31,proxy31,21.35,10.104608083557737,14.18353930810897,2.135,12.0,10,10,1
32,proxy32,4.07,20.463251953588394,28.820695220715972,0.40700000000000003,14.0,15,15,0
33,proxy33,21.85,23.839401212903695,22.890496795283713,2.185,13.3,15,15,1
34,proxy34,1.17,28.432443136972957,25.499595557716027,0.11700000000000002,10.8,9,9,0
35,proxy35,3.06,23.306697243737432,23.693283673505313,0.30600000000000005,13.200000000000001,12,12,0
