id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,51.144.137.171,32,0.8755035718277151,5,1,4,13
2,252.255.68.233,19,0.7876215132812356,4,1,1,5
3,221.131.120.200,5,0.5066510247492297,9,4,3,11
4,248.207.93.242,1988,1.5365040039484676,71,4,25,11
5,208.244.198.222,10,0.653625530483097,5,4,4,14
6,242.197.170.199,20,0.5986605713813501,3,4,2,9
7,196.205.89.238,23,0.4402592981196979,7,5,5,5
8,3.247.42.207,39,0.3850481126428881,7,1,1,2
9,172.35.196.94,37,0.8359695786676002,7,3,5,4
10,23.126.128.40,50,0.817486192907786,6,1,2,19
11,136.40.199.197,10,0.767546946780536,9,1,1,12
12,51.122.183.224,36,0.3867866321404272,8,5,1,10
13,177.59.47.192,49,0.7428717933840154,7,2,3,1
14,209.193.61.165,26,0.11280208386867495,7,1,5,16
15,198.24.18.70,35,0.33055909915891973,6,2,4,18
16,221.2.173.222,5,0.1318214871250869,8,4,1,16
17,107.212.205.249,31,0.31327077935110714,6,1,4,10
18,1.83.159.255,50,0.8165546468776337,2,1,5,5
19,207.156.242.202,17,0.6031226039750732,6,0,4,16
20,112.69.72.243,19,0.24366724014008806,4,5,4,8
21,240.232.126.250,41,0.12508824282034753,2,2,2,13
22,34.167.181.28,48,0.8330217075321963,7,4,1,4
23,202.172.153.247,46,0.5823296837890257,9,3,3,12
24,71.72.33.253,16,0.44691471243182024,9,5,4,13
25,41.229.55.51,26,0.1761358852607225,6,3,2,18
26,94.194.97.163,50,0.3018912976765019,10,2,4,20
27,83.252.172.26,25,0.8624994363268174,2,5,3,15
28,117.204.47.203,18,0.2694600609509107,6,2,2,3
29,234.197.219.156,40,0.11578480527574977,10,1,1,14
30,19.38.6.11,48,0.5914643709683614,9,2,3,18
31,51.122.244.56,1978,1.0155303862646783,90,3,21,1
32,163.193.84.42,18,0.3343698306593914,4,3,2,2
33,115.131.186.59,32,0.16499552305271936,10,5,5,14
34,26.48.253.114,43,0.12088492598110782,2,4,3,3
35,198.214.240.143,5,0.1907524136093366,6,3,2,4
36,113.25.173.158,26,0.14634538071597653,1,2,1,9
37,74.95.161.233,4,0.882571264963917,8,1,4,7
38,197.74.213.229,20,0.4153980210498106,8,2,2,11
39,125.144.193.31,34,0.620852621965849,1,3,4,17
40,195.99.218.137,39,0.9833192586457177,3,0,1,5
41,33.111.81.19,10,0.4146279933746092,9,0,3,16
42,97.128.58.90,41,0.17793681236916115,3,5,3,9
43,227.145.80.89,25,0.7988614036447116,7,2,5,13
44,47.218.81.77,2,0.11591238196812775,10,5,4,17
45,217.132.178.77,17,0.5521476284947039,2,4,3,11
46,239.6.251.108,47,0.6090406295771198,10,5,5,19
47,221.227.252.115,8,0.7076049284398762,4,5,4,11
48,66.205.241.206,41,0.4129187008428147,5,1,5,18
49,92.33.167.131,40,0.30216976728067535,6,1,3,19
50,91.215.224.237,34,0.8217119662945419,3,5,4,11
51,253.140.6.130,47,0.32584608717777597,10,2,3,17
52,209.118.218.218,7,0.31118946863439256,4,4,4,1
53,168.24.190.105,21,0.34834624550757903,10,1,1,20
54,13.95.155.165,33,0.8395647723664288,6,4,3,16
55,105.132.97.84,9,0.8552901491617766,6,1,1,14
56,244.119.155.173,44,0.7267715017768335,7,3,2,18
57,167.44.234.110,43,0.8374712095055868,7,3,5,7
58,181.139.28.61,5,0.7206878336147262,8,2,3,12
59,90.58.155.31,42,0.2775705459375683,4,5,2,12
60,97.10.187.40,23,0.5847733915105942,6,4,3,15
61,147.242.144.40,10,0.890917894187963,3,3,3,11
62,175.225.75.239,20,0.6410521685505864,7,3,4,7
63,214.139.102.141,42,0.3712402748991368,1,4,3,2
64,149.171.3.212,1456,1.2597119829388945,58,4,24,11
65,223.241.243.158,29,0.24825864210244686,5,4,5,12
66,210.90.161.220,44,0.303035849793989,8,2,4,10
67,191.241.29.17,1501,0.9495298937119301,200,4,25,15
68,209.97.61.19,10,0.9971302488435477,9,4,1,10
69,157.198.107.136,0,0.46981685277899776,3,5,2,8
70,221.109.63.212,15,0.9758729269372832,8,1,2,4
71,74.11.30.27,16,0.500004271048847,2,3,3,15
72,32.219.237.227,4,0.39820352566687844,3,2,5,11
73,51.87.123.115,30,0.845421887600429,4,4,1,14
74,153.245.109.237,30,0.7696160832814322,1,5,2,4
75,63.183.76.93,21,0.15087444504435132,9,0,3,3
76,9.158.72.14,42,0.4488009990761165,8,1,1,17
77,244.34.24.74,46,0.3008122708939186,10,3,4,15
78,26.40.182.186,46,0.295449778669897,10,4,1,1
79,76.17.232.52,26,0.7944757965295813,8,0,4,14
80,93.67.229.98,1834,1.5121597776921816,134,4,21,1
81,239.73.221.30,29,0.4039401871628562,8,1,5,18
82,191.191.167.235,24,0.6558580740269851,9,0,5,18
83,118.161.149.81,11,0.41583030515999,4,1,1,20
84,127.37.150.198,13,0.9872043894405628,6,4,5,18
85,112.174.95.152,9,0.14374451166899768,6,0,2,5
86,161.43.207.83,47,0.5024221088195282,5,0,5,6
87,5.69.44.182,11,0.5169341496585568,6,4,5,13
88,61.49.127.211,8,0.9415519850696596,6,0,4,6
89,92.37.3.228,9,0.49373545356453175,10,5,1,11
90,26.104.211.155,39,0.3220696710104506,5,5,5,3
91,26.184.214.91,14,0.9513597351357939,4,3,4,11
92,198.1.89.134,41,0.7572321117775447,4,0,2,15
93,164.12.138.230,28,0.4347652130971067,8,1,1,5
94,191.76.9.139,24,0.4809794885495057,10,1,2,6
95,218.101.191.220,21,0.9540712826473139,9,1,2,1
96,204.217.125.51,15,0.909525380638648,6,1,2,3
97,45.4.123.227,26,0.7543711932777634,7,0,5,11
98,138.70.166.187,4,0.21683701035249792,10,3,5,17
