id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,52.70000000000001,20.01895589719061,13.761156836050194,5.2700000000000005,14.0,14,14,1
2,proxy2,2.61,24.7594650029527,23.014620328349697,0.261,11.5,8,8,0
3,proxy3,3.2,17.087183734844,12.453311611871241,0.32000000000000006,13.8,12,12,0
4,proxy4,2.58,25.249968936989895,24.07182312400128,0.25800000000000006,13.4,12,12,0
5,proxy5,2.72,13.157470532832932,26.682394339029916,0.272,11.7,10,10,0
6,proxy6,2.82,22.46476542815434,19.144034147417287,0.28200000000000003,11.6,8,8,0
7,proxy7,1.3800000000000001,15.524868056248405,11.926541025602845,0.138,12.0,7,7,0
8,proxy8,2.17,25.64304742088637,13.949314448030268,0.21700000000000003,13.2,9,9,0
9,proxy9,1.6700000000000002,17.192200902460407,17.867645333865656,0.16699999999999998,12.5,7,7,0
10,proxy10,14.57,17.26135936858153,18.64147552522214,1.457,12.3,7,7,1
11,proxy11,36.760000000000005,23.959184095572418,21.60942932638533,3.6759999999999984,15.100000000000001,15,15,1
12,proxy12,1.7400000000000004,24.643654610809023,24.150894428364197,0.17400000000000004,12.7,10,10,0
13,proxy13,2.8700000000000006,25.570783403959805,16.968855773932198,0.28700000000000003,13.4,11,11,0
14,proxy14,19.09,12.769517661841256,28.947011753094397,1.9089999999999998,13.8,14,14,1
15,proxy15,17.75,15.680524260161324,15.83786879573727,1.7750000000000001,12.7,9,9,1
16,proxy16,1.5,17.814020218236166,25.847336146366846,0.15000000000000002,12.0,9,9,0
17,proxy17,1.85,21.856427938615315,25.105543359848156,0.185,12.4,8,8,0
18,proxy18,3.3899999999999997,16.065663452616107,21.716635441269183,0.3390000000000001,13.3,13,13,0
19,proxy19,2.31,18.803375564056303,18.88657038121665,0.231,12.2,7,7,0
20,proxy20,13.05,30.089498267827153,26.82523310551158,1.3049999999999997,12.7,10,10,1
