id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.5499999999999998,17.171189428961494,15.07976533341051,0.155,12.2,6,6,0
2,proxy2,2.58,15.23746831606887,21.231868041372373,0.258,13.1,10,10,0
3,proxy3,18.3,13.021919105204354,20.745321953833766,1.83,13.399999999999999,12,12,1
4,proxy4,1.8000000000000003,19.373071479608264,11.463616100792565,0.18000000000000002,12.3,7,7,0
5,proxy5,2.5600000000000005,11.697815592477383,16.16565265567887,0.256,12.2,10,10,0
6,proxy6,2.8600000000000003,12.465148918828005,10.298275289301802,0.28600000000000003,12.8,9,9,0
7,proxy7,2.3399999999999994,17.022712829132857,12.806177135398585,0.234,12.8,9,9,0
8,proxy8,6.8,29.83367685515613,33.830805302285256,0.28,27.831508758640656,112,12,1
9,proxy9,80.61519010871248,18.097368375905525,44.20343432798891,64.8970060435966,46.62195948536727,15,15,1
10,proxy10,2.7800000000000002,17.93799278117498,20.171714660390773,0.2780000000000001,12.0,10,10,0
