id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.77,21.467214570785462,16.419125289787253,0.277,12.5,10,10,0
2,proxy2,3.06,26.82216076815181,29.564401300120867,0.30600000000000005,13.1,13,13,0
3,proxy3,1.34,16.27115593967127,22.970123212981438,0.134,11.7,8,8,0
4,proxy4,1.92,27.571268779644353,25.074678451865207,0.192,11.8,9,9,0
5,proxy5,3.68,18.691242353285947,13.947710694490125,0.36800000000000005,13.9,15,15,0
6,proxy6,1.25,10.831284413825328,25.327597706336523,0.125,11.0,5,5,0
7,proxy7,69.61646795861644,25.661062995937204,48.69358351363267,63.268518394856244,59.95198507938898,13,13,1
8,proxy8,2.85,18.243437019077156,28.73827706960675,0.28500000000000003,13.0,9,9,0
9,proxy9,1.55,11.238421769959018,27.275471098272003,0.15500000000000003,11.0,6,6,0
10,proxy10,3.59,10.735516038371438,17.790230043971892,0.35899999999999993,12.9,12,12,0
