id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.3299999999999996,20.967613645077353,19.773365502423108,0.233,12.3,10,10,0
2,proxy2,68.20799653930982,12.40349762372351,53.33009605465932,60.344947682393844,48.86587121293538,12,12,1
3,proxy3,14.290000000000001,18.753183887590815,18.050777065831376,1.4289999999999994,14.4,13,13,1
4,proxy4,2.22,25.734128785475423,18.455994878816853,0.22199999999999998,12.2,8,8,0
5,proxy5,3.36,13.227852466763716,16.402035632363063,0.3360000000000001,12.3,12,12,0
6,proxy6,2.1999999999999997,24.21150414048151,15.869343842090938,0.22000000000000003,13.2,11,11,0
7,proxy7,1.9200000000000002,20.365076585595713,27.033653012389728,0.19200000000000003,12.0,9,9,0
8,proxy8,2.8100000000000005,21.911412688049925,10.360848436958177,0.28099999999999997,12.2,7,7,0
9,proxy9,2.79,27.027010191904598,22.32842894472967,0.279,14.4,14,14,0
10,proxy10,2.9700000000000006,14.295229142068635,11.878349966235426,0.29700000000000004,15.0,17,17,0
11,proxy11,53.68043307736738,16.070280587001804,43.562644714628156,68.20884941213075,54.87955152779213,11,11,1
12,proxy12,1.47,13.877833082260233,21.24688564922691,0.14700000000000002,12.2,7,7,0
13,proxy13,16.16,11.762079801599107,21.443873303639588,1.6160000000000003,11.6,9,9,1
14,proxy14,2.5999999999999996,25.911850521579133,28.48027043938137,0.26,11.3,9,9,0
15,proxy15,2.3200000000000003,22.966269231784192,11.603531447758503,0.232,12.5,9,9,0
16,proxy16,1.6,27.53879495017335,13.267929600062224,0.16,12.0,6,6,0
17,proxy17,3.19,25.428894654071414,23.9850980513334,0.31900000000000006,12.2,12,12,0
18,proxy18,1.1,14.37938135855077,15.43572846961084,0.11000000000000001,12.2,6,6,0
19,proxy19,74.67432706745564,26.757853433049657,63.55976997602548,52.617422467395045,47.85394377525417,15,15,1
20,proxy20,1.53,12.536477207398837,24.089892697869402,0.153,10.5,6,6,0
21,proxy21,4.47,17.924072493189385,24.646852786321315,0.447,13.400000000000002,19,19,0
22,proxy22,2.22,13.841621102988537,18.579837741343884,0.222,12.0,9,9,0
23,proxy23,2.9199999999999995,15.751357459646611,24.189710518915714,0.29200000000000004,12.1,9,9,0
24,proxy24,2.5599999999999996,12.651463566883821,18.711291131497116,0.256,12.3,10,10,0
25,proxy25,2.1,19.166979883470304,10.470246075828582,0.21000000000000002,11.7,7,7,0
26,proxy26,2.9000000000000004,12.345948673649675,19.32128625814436,0.29000000000000004,13.3,10,10,0
27,proxy27,0.98,22.13558419919794,29.43665306101175,0.098,10.7,3,3,0
28,proxy28,8.06,15.580059876705379,39.69564502754624,0.35600000000000004,33.73128125604524,113,13,1
29,proxy29,3.11,15.444133738071123,10.435113924905433,0.311,12.3,10,10,0
30,proxy30,1.93,13.079321397113045,14.457724587808125,0.193,11.9,7,7,0
