id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.7900000000000005,24.74693075399591,20.332798904704806,0.37899999999999995,15.4,16,16,0
2,proxy2,4.920000000000001,18.80384639411469,20.013937159761344,0.4920000000000001,15.1,20,20,0
3,proxy3,3.87,13.866063604142354,28.802063497000223,0.38700000000000007,13.6,15,15,0
4,proxy4,2.3699999999999997,28.711213376467374,17.877013449236205,0.237,11.9,10,10,0
5,proxy5,6.66,27.517506378229395,42.735297020357564,0.34600000000000003,36.14258937210465,113,13,1
6,proxy6,20.439999999999998,26.38457309915043,18.10037089508228,2.044,12.8,15,15,1
7,proxy7,4.609999999999999,27.11370345421425,18.421759421201557,0.461,15.3,16,16,0
8,proxy8,5.420000000000002,12.271965860135056,10.3806492425963,0.542,14.0,18,18,0
9,proxy9,4.24,16.12226993395379,28.55076221669267,0.424,13.600000000000001,14,14,0
10,proxy10,15.0,26.261454275499624,28.103058260018944,1.5,12.1,9,9,1
11,proxy11,8.75,22.631629297597332,29.219449276400383,0.495,31.00725722303524,115,15,1
12,proxy12,4.59,25.828203181647773,12.89457375943639,0.4590000000000001,13.7,18,18,0
13,proxy13,3.51,15.91668859235974,28.64154542584971,0.35100000000000003,13.0,16,16,0
14,proxy14,9.3,28.252749646643007,40.59174568848459,0.5500000000000002,36.65541640637133,117,17,1
15,proxy15,23.439999999999998,12.768827074357844,29.854820189776852,2.344,13.9,18,18,1
16,proxy16,2.62,17.310763956963946,24.89146174221942,0.262,12.6,10,10,0
17,proxy17,3.5000000000000004,12.246028813519557,12.266620683724652,0.35,14.1,15,15,0
18,proxy18,3.25,11.278851400392005,27.838292488010488,0.325,13.9,14,14,0
19,proxy19,73.34243436106792,17.639680837212246,74.03566182202091,76.51134781712702,57.55272147553301,19,19,1
20,proxy20,3.39,19.27513895366992,24.17916479270031,0.339,12.5,12,12,0
