id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,17.38,24.35260553615498,20.933840686036373,1.738,11.6,9,9,1
2,proxy2,3.7800000000000002,17.681781788320645,16.18113628766826,0.378,14.5,13,13,0
3,proxy3,1.53,29.895556687903095,24.805267196438617,0.153,10.7,7,7,0
4,proxy4,57.18188366576708,16.77756211129721,76.90280432731512,59.63955529574304,76.80376526298238,111,11,1
5,proxy5,1.7300000000000002,26.542594141977474,26.254430063603746,0.17300000000000001,12.8,9,9,0
6,proxy6,15.050000000000002,29.03104161965934,28.743974513397394,1.505,11.5,9,9,1
7,proxy7,2.1599999999999997,23.29683532991965,26.599059652851412,0.216,12.6,9,9,0
8,proxy8,1.9499999999999997,14.883498567940537,12.159659632153232,0.19499999999999998,12.2,8,8,0
9,proxy9,3.6900000000000004,23.202215494567007,28.782325528948615,0.369,15.0,15,15,0
10,proxy10,2.6100000000000003,24.999723013775565,13.514116262390493,0.261,13.0,10,10,0
