id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,122.211.89.104,48,0.9421462707366333,5,1,5,1
2,107.186.13.81,8,0.3324997700705221,4,0,2,14
3,242.53.82.229,46,0.8866188278120233,9,0,1,14
4,231.19.33.90,28,0.1561198410492613,5,3,2,19
5,137.202.42.31,7,0.23443275787555923,1,0,7,5
6,105.199.244.82,41,0.11235363484007971,2,4,1,2
7,21.64.224.101,37,0.9328275038757212,9,5,4,16
8,132.88.13.102,37,0.7441164992049658,6,5,8,17
9,244.245.10.255,35,0.6105899677861674,2,5,8,11
10,250.248.250.188,35,0.16469353275211449,9,0,8,15
11,109.225.240.177,4,0.3352706578331484,2,4,8,10
12,215.239.150.203,26,0.5631659740233551,10,4,8,20
13,44.70.123.83,40,0.6443273033249097,5,4,5,9
14,230.137.153.8,31,0.6402769265906838,9,0,5,3
15,211.30.11.231,28,0.7075454174496218,3,5,6,15
16,40.253.237.127,27,0.7418640230446146,6,0,8,12
17,124.201.185.11,9,0.5206858973081383,1,5,8,5
18,92.106.197.238,41,0.9057460053344047,8,2,7,8
19,189.199.212.226,32,0.739509792629304,9,3,2,11
20,164.1.8.102,10,0.23906062529897465,8,5,5,1
21,213.32.215.162,46,0.9946655655127271,4,2,1,4
22,20.27.140.21,46,0.6775500883986462,1,5,4,2
23,12.51.62.200,46,0.10379715494437353,3,1,8,16
24,239.241.76.126,47,0.15742860067030523,5,1,5,3
25,136.44.129.135,8,0.4503978465449736,7,5,1,20
26,179.147.137.248,12,0.7693787387605326,1,3,3,12
27,104.35.22.28,41,0.2176021442528976,4,0,8,9
28,106.133.24.127,17,0.8745408643124785,2,4,3,1
29,146.66.153.239,5,0.6528464538753186,3,2,7,20
30,106.70.205.75,41,0.1653226864791591,6,4,6,12
31,83.39.74.253,32,0.9713825161833816,9,3,4,14
32,129.184.45.230,9,0.4976583239634975,7,3,3,2
33,37.40.57.218,25,0.8884319150970174,10,0,6,9
34,188.201.174.70,20,0.7266027104635042,8,5,3,11
35,86.121.177.191,28,0.3485973133643658,1,4,7,7
36,56.112.191.164,26,0.8930033528416355,2,2,3,14
37,183.143.126.222,0,0.29720181588089467,1,0,7,16
38,187.175.9.134,8,0.22935740851910547,7,4,8,7
39,52.178.230.60,10,0.9679915383019322,4,5,8,13
40,82.55.166.218,42,0.29137384599769883,7,2,3,12
41,114.180.221.11,14,0.33990659284523755,9,2,5,2
42,156.214.196.99,15,0.4861795601822406,7,0,2,12
43,110.103.6.44,2,0.3530914627898767,2,4,3,7
44,83.76.43.9,23,0.31570712343651586,10,5,3,9
45,160.157.167.60,46,0.5013556309199326,1,0,4,11
46,75.96.25.33,42,0.44006307959830326,3,4,7,15
47,57.101.55.175,13,0.8258232686958525,9,4,8,2
48,17.63.235.76,42,0.2612471135397494,8,1,3,11
49,164.62.135.61,48,0.6550153729311308,2,1,4,13
50,123.231.210.159,33,0.410713745114512,7,4,2,6
51,20.145.42.137,3,0.9810431179219108,7,2,3,18
52,99.7.103.105,39,0.5166637581305753,3,3,8,3
53,249.247.121.207,12,0.7092467103325526,10,3,4,13
54,65.231.129.241,1,0.16281577075699957,2,4,4,12
55,8.125.6.63,14,0.5084247092130272,8,2,8,1
56,116.2.226.194,27,0.7794946381998271,5,0,7,11
57,107.217.26.60,37,0.9242774614766224,6,4,7,12
58,11.178.151.207,45,0.5948258423221063,7,3,1,2
59,59.120.172.226,40,0.7062902994337183,10,3,3,12
60,136.93.175.216,12,0.3897253989977679,5,2,2,8
61,30.158.94.81,36,0.4820538007251124,2,0,6,1
62,179.102.163.23,37,0.7341751047712722,1,5,2,15
63,52.255.199.227,49,0.29010207833117396,10,2,6,2
64,130.217.77.99,49,0.970228078272077,6,1,1,8
65,135.235.152.82,50,0.4864770986621202,2,5,7,19
66,151.19.149.92,22,0.9907526294886912,3,4,4,17
67,20.17.141.230,10,0.4435866960112622,2,3,2,8
68,251.96.129.179,8,0.6045948497242153,3,5,7,12
69,144.64.191.74,25,0.8930894089202697,10,5,7,8
70,249.51.128.105,49,0.9459791451261282,1,0,6,3
71,52.146.203.203,9,0.6741172141506729,4,1,2,20
72,191.171.52.88,26,0.26882892237350886,9,2,1,7
73,241.140.30.131,20,0.709827437433874,10,5,3,7
74,15.80.43.20,4,0.3813491340272249,7,1,8,18
75,198.174.146.176,15,0.15142646658345155,8,4,3,5
76,123.210.24.198,34,0.13713519828110002,8,0,5,3
77,242.59.17.161,42,0.14694684537304387,5,3,2,8
78,50.67.59.161,33,0.6282533824061374,3,5,4,3
79,5.171.1.152,43,0.3046319162941771,4,4,8,1
80,198.243.56.203,29,0.779614942503211,2,1,4,18
81,72.130.147.23,50,0.23821323288542745,1,5,8,5
82,54.172.236.51,49,0.8682061390958656,8,4,6,8
83,250.232.170.37,34,0.38501972817502894,2,4,7,3
84,238.90.156.195,47,0.46764424929357495,2,3,1,2
85,81.71.1.62,47,0.9024298749333657,9,1,6,1
86,161.201.245.148,17,0.22912778222327437,8,0,2,1
87,24.36.10.54,12,0.8211097795081415,10,0,7,8
88,75.53.156.97,30,0.9390771177460246,4,1,2,14
89,32.1.95.253,1,0.29113359490208846,8,2,5,18
90,163.198.217.197,35,0.44473728967477466,9,2,4,10
91,39.252.96.26,2,0.8199170676704975,1,1,5,6
92,176.195.40.205,19,0.8351956758162695,2,4,1,11
93,214.74.191.98,3,0.8179003800328479,10,1,7,3
94,5.80.157.192,33,0.5367403236110141,1,2,5,13
95,166.181.43.151,15,0.4432211350571179,1,4,2,12
96,166.63.18.239,44,0.38172814823792234,10,5,6,7
97,147.202.229.94,13,0.8892767273270544,5,0,7,11
98,136.205.36.253,35,0.406656919076686,7,5,4,11
99,24.191.49.54,43,0.2325030051722433,7,2,8,18
100,240.47.129.137,17,0.23092885129007606,3,0,2,17
101,14.18.131.227,29,0.4169957665120936,2,2,3,12
102,37.252.65.81,35,0.7876060296200509,6,1,5,13
103,4.219.224.159,1,0.9707489431042713,10,4,2,18
104,98.109.34.230,0,0.32274957006211213,5,1,1,10
105,25.181.133.151,23,0.36722184463136864,8,5,5,11
106,66.199.236.253,18,0.45473187303941964,6,4,7,3
107,246.206.59.185,39,0.21596534265110623,8,1,4,17
108,196.199.240.24,40,0.8639309619790153,5,0,1,20
109,209.152.165.149,39,0.7131550010839467,7,0,6,9
110,86.140.250.192,14,0.5350252305083499,8,4,4,10
111,48.112.14.96,16,0.5109051528850258,3,2,7,10
112,31.134.119.142,7,0.7626625775664229,6,5,6,7
113,250.225.35.238,32,0.3340326981583793,3,4,8,19
114,73.5.245.191,0,0.7467712474496514,1,1,1,6
115,198.85.247.122,22,0.5477941750816064,1,3,2,15
116,8.248.54.229,15,0.6419267823004872,2,0,1,5
117,191.91.52.56,25,0.7839858732425619,6,1,2,1
118,164.189.42.21,21,0.9862703178692053,2,5,6,19
119,99.43.64.148,16,0.21806493648684877,10,0,7,8
120,198.82.206.248,22,0.6554280411117692,10,0,5,12
121,134.110.65.64,33,0.1897596269421569,9,2,4,11
122,207.126.192.3,11,0.8243470365029223,1,5,8,10
123,101.15.6.94,40,0.8986766234227215,1,3,2,12
124,167.89.160.125,9,0.4257157935078798,5,4,8,6
125,74.56.242.18,4,0.713006307378707,2,0,1,13
126,181.131.16.238,17,0.34444528788872447,7,3,4,19
127,56.67.188.7,45,0.9091371522787423,10,2,6,8
128,209.166.48.158,6,0.771040037903118,9,5,7,8
129,235.235.48.52,34,0.32197078893188924,9,4,8,16
130,109.41.245.12,19,0.869037390910973,7,2,7,18
131,35.143.42.229,40,0.5894193306074568,7,4,6,5
132,244.134.29.35,0,0.25410834169478297,8,1,4,10
133,131.240.130.153,16,0.20101875444366146,10,2,5,1
134,186.75.95.149,20,0.41253104162022414,2,2,1,4
135,14.142.101.35,34,0.14181120932288388,4,0,5,9
136,40.221.99.225,9,0.16225883162948268,7,3,1,11
137,244.136.126.95,28,0.15431633048493676,4,4,7,6
138,232.16.199.83,1715,1.717122199054069,84,2,5,6
139,239.198.46.205,21,0.9831730054635818,8,5,8,11
140,249.99.84.107,28,0.7337940898602603,8,4,1,4
141,57.122.2.87,5,0.7858863556440263,5,3,4,13
142,251.158.162.114,12,0.9587705335115172,7,0,3,12
143,185.187.216.58,33,0.5047385179562616,5,0,1,12
144,138.103.116.39,37,0.6336270588478256,7,5,8,10
145,48.80.181.249,38,0.8870118664452907,5,4,6,20
146,14.58.229.21,17,0.788503839428487,2,2,5,18
147,79.139.72.243,9,0.7254668418943472,7,3,6,18
148,249.83.177.88,50,0.7606946010717426,7,4,4,12
149,166.107.171.50,23,0.8254889394097408,10,1,1,7
150,173.194.233.212,4,0.3557644921395179,10,2,5,15
151,60.241.96.11,4,0.31905309854270625,1,2,2,2
152,214.238.248.67,12,0.65271876889577,5,3,6,19
153,175.135.181.131,8,0.6751495251923834,1,4,3,13
154,245.77.227.208,39,0.2877389400018586,5,3,1,11
155,248.11.246.86,24,0.4410499513907995,2,3,3,17
156,121.250.136.214,40,0.6370342809129306,9,4,2,8
157,230.54.245.223,18,0.887293621080634,10,3,2,6
