id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.46,27.826766559929165,12.906616436757492,0.24600000000000002,12.7,10,10,0
2,proxy2,1.9000000000000001,17.53556751207473,17.16702432617165,0.19,11.0,8,8,0
3,proxy3,10.23,19.469711951864543,45.24916962887676,0.303,64.24997903991289,212,12,1
4,proxy4,1.6600000000000001,13.095966188445614,12.55598015282787,0.166,11.7,10,10,0
5,proxy5,3.04,14.18374449923674,13.66920606430998,0.30400000000000005,14.2,12,12,0
6,proxy6,1.1099999999999999,12.843326701313387,12.538332650989016,0.11100000000000002,11.7,6,6,0
7,proxy7,61.631104120320074,17.029336900282633,68.84653186980253,53.172121447930415,46.33510671084207,11,11,1
8,proxy8,1.8100000000000003,11.102062632574583,18.154778382305498,0.181,12.5,10,10,0
9,proxy9,3.5,28.240843395790364,15.29762990839438,0.3500000000000001,13.7,16,16,0
10,proxy10,0.86,12.371013634718805,22.69099881206259,0.08600000000000001,11.3,5,5,0
