id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.6899999999999995,29.815315545158985,22.702544843244507,0.4690000000000001,14.100000000000001,19,19,0
2,proxy2,2.8200000000000003,13.246228851110775,25.906841129027544,0.28200000000000003,13.8,16,16,0
3,proxy3,4.529999999999999,28.957335608087345,13.558238242031122,0.45299999999999996,16.200000000000003,21,21,0
4,proxy4,2.94,29.92030231856866,27.63890611584386,0.294,12.2,9,9,0
5,proxy5,5.279999999999999,28.703200552238926,24.56608576379027,0.5280000000000001,16.400000000000002,23,23,0
6,proxy6,5.0,16.015839447361632,21.53568519216287,0.5,15.0,20,20,0
7,proxy7,4.2,28.922332131941594,29.020475076468813,0.42000000000000004,13.4,15,15,0
8,proxy8,2.63,14.12239127166483,27.25095429533452,0.26300000000000007,12.7,12,12,0
9,proxy9,4.7299999999999995,18.949957914205807,11.539035891903437,0.47300000000000003,14.2,17,17,0
10,proxy10,5.090000000000002,29.030268270396093,17.52526823422019,0.5090000000000001,16.200000000000003,20,20,0
11,proxy11,2.9299999999999997,28.77449701131947,25.420859163038116,0.29300000000000004,13.7,13,13,0
12,proxy12,4.370000000000001,11.275617568178648,16.961343949446636,0.43700000000000006,15.5,21,21,0
13,proxy13,4.42,26.256039841235843,18.95956411254462,0.442,14.2,18,18,0
14,proxy14,4.7,23.536107656192755,19.43646845413345,0.47,14.600000000000001,18,18,0
15,proxy15,5.159999999999999,14.598862546773887,21.28629557886845,0.516,14.700000000000001,18,18,0
16,proxy16,2.5400000000000005,20.679542143221084,24.763534286068754,0.254,13.1,11,11,0
17,proxy17,3.27,15.830700109403852,17.53992096328891,0.3270000000000001,14.399999999999999,17,17,0
18,proxy18,2.87,10.505747029359899,26.549597766540696,0.28700000000000003,12.5,12,12,0
19,proxy19,81.89446243008932,14.473980559949775,60.220648251640796,65.24294603696269,61.81705505683258,22,22,1
20,proxy20,3.91,18.415980971526512,14.101595940701326,0.3910000000000001,14.8,17,17,0
21,proxy21,4.96,17.830981507536222,23.203284998317034,0.49600000000000016,14.7,21,21,0
22,proxy22,5.420000000000001,22.319485842539116,27.84138590581725,0.542,15.100000000000001,20,20,0
23,proxy23,2.96,15.353500700388908,22.228261725641644,0.29600000000000004,14.700000000000001,15,15,0
24,proxy24,5.259999999999999,22.78933917622773,20.585597165823035,0.5260000000000001,15.2,20,20,0
25,proxy25,3.22,28.168614348766923,29.18637880122927,0.322,13.100000000000001,14,14,0
26,proxy26,2.46,24.111701839415293,27.56486341567081,0.246,11.8,9,9,0
27,proxy27,5.33,22.631907613875498,15.955603923518222,0.533,15.5,23,23,0
28,proxy28,3.7500000000000004,24.145626611803443,21.403823407537644,0.37499999999999994,13.8,15,15,0
29,proxy29,2.75,10.898074860096632,24.593883755445663,0.275,13.2,13,13,0
30,proxy30,3.6300000000000003,19.06185201446437,18.381620735897922,0.363,13.4,11,11,0
