id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.22,15.775843693340436,27.781453234338766,0.222,12.7,11,11,0
2,proxy2,54.300210457395934,21.845584184865185,74.24321372863916,64.34314199832104,61.46270885927162,7,7,1
3,proxy3,2.8800000000000003,18.93407861024841,26.58704766772584,0.28800000000000003,13.3,12,12,0
4,proxy4,1.58,18.49715962640209,25.657977428694718,0.158,11.7,7,7,0
5,proxy5,2.5400000000000005,14.001955467829783,17.931403438281997,0.254,12.600000000000001,12,12,0
6,proxy6,3.7600000000000002,13.422702520859755,12.338251306085757,0.376,13.899999999999999,14,14,0
7,proxy7,59.308193981185475,25.24322212253673,53.28623815784849,76.6024423054816,47.62385433075001,5,5,1
8,proxy8,1.25,20.86145292397187,29.875827313315884,0.125,11.0,6,6,0
9,proxy9,2.7199999999999998,12.068486651539766,22.40579851588055,0.272,14.0,11,11,0
10,proxy10,4.609999999999999,11.629193221631688,28.10671417501104,0.4610000000000001,13.700000000000001,15,15,0
