id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.2299999999999995,15.744250300013388,23.200419156495684,0.423,15.2,15,15,0
2,proxy2,2.96,13.065935545812994,29.322579948360357,0.29600000000000004,13.3,11,11,0
3,proxy3,3.5100000000000007,11.979268901733443,18.48151776738686,0.35100000000000003,14.8,15,15,0
4,proxy4,19.970000000000002,25.506966966661537,20.765779661560973,1.997,14.0,15,15,1
5,proxy5,19.5,27.761379690986672,27.989768717853778,1.9499999999999997,12.5,12,12,1
6,proxy6,2.1,24.319590036822134,18.780216822885922,0.21000000000000002,11.8,9,9,0
7,proxy7,72.73354442623658,17.286148664924966,60.87501706054368,69.83715119683285,45.08482125451495,16,16,1
8,proxy8,59.60599632711655,24.616655439568646,51.6705520112876,69.31245542726536,54.464777711913854,12,12,1
9,proxy9,4.139999999999999,23.58014553133711,29.449224399912044,0.41400000000000003,13.8,18,18,0
10,proxy10,1.84,29.731107916796763,19.301704818418067,0.18400000000000002,11.9,9,9,0
11,proxy11,22.230000000000004,15.478768012737103,25.342063581071944,2.2229999999999994,14.1,17,17,1
12,proxy12,11.950000000000001,15.764977904830111,44.61517825936437,0.43500000000000005,45.80614089815851,214,14,1
13,proxy13,4.220000000000001,23.263388126335087,24.128041800610394,0.4220000000000001,16.2,19,19,0
14,proxy14,4.32,16.996805713086935,20.298559568280112,0.4320000000000001,15.7,18,18,0
15,proxy15,3.74,20.790385534439885,18.01483238794496,0.374,13.2,14,14,0
16,proxy16,2.4099999999999997,15.426749284477463,27.88076227338087,0.241,12.0,9,9,0
17,proxy17,2.12,26.21410548045358,11.200731908724782,0.21200000000000002,13.5,10,10,0
18,proxy18,3.2399999999999998,14.97381905180906,19.60139272671003,0.32399999999999995,13.4,11,11,0
19,proxy19,2.79,23.73853150988796,14.05478944634488,0.279,13.3,12,12,0
20,proxy20,3.09,15.590228354985635,14.263162504384725,0.309,12.5,8,8,0
21,proxy21,6.84,10.748002076566914,47.64523333981326,0.424,34.116863321264546,115,15,1
22,proxy22,1.82,30.042813049455606,18.403489505035928,0.18200000000000002,12.1,9,9,0
23,proxy23,2.7899999999999996,20.538030371703293,27.539722012773236,0.279,12.8,11,11,0
24,proxy24,73.74227979701574,10.797090995621401,52.84309375461351,79.918459489993,47.966494100247445,13,13,1
25,proxy25,4.31,19.553908704320605,10.957215634966373,0.431,14.8,16,16,0
26,proxy26,2.5200000000000005,16.979515185825203,24.158555484743513,0.252,12.0,9,9,0
27,proxy27,3.3600000000000003,29.276630699242077,21.45649291298164,0.336,13.7,16,16,0
28,proxy28,3.7,18.53273084596236,10.568630393230658,0.37,14.2,16,16,0
29,proxy29,4.3999999999999995,25.25846044651673,27.72538572810976,0.44000000000000006,14.4,16,16,0
30,proxy30,0.9100000000000001,29.929495031665247,17.504094551264938,0.091,10.5,5,5,0
31,proxy31,4.23,17.734143892245815,29.741633517154735,0.4230000000000001,12.7,15,15,0
32,proxy32,17.61,12.933865300536457,16.47066138385078,1.7610000000000001,13.5,14,14,1
33,proxy33,1.22,18.76889557021796,16.814595043056574,0.12200000000000001,11.7,6,6,0
34,proxy34,18.56,24.795445103892924,21.324375938407254,1.856,12.9,12,12,1
35,proxy35,1.75,11.305969805313417,13.796353397412418,0.17500000000000002,11.7,9,9,0
36,proxy36,1.3599999999999999,23.400615626729802,15.392419564001068,0.136,11.6,7,7,0
37,proxy37,9.25,21.392258681198815,50.33990918239027,0.515,25.01164678970534,117,17,1
38,proxy38,59.00364697395786,15.583511077771476,65.02406339297187,53.4071022069871,52.3574085927721,13,13,1
39,proxy39,2.24,28.75028432199575,23.683284967700807,0.22399999999999998,11.2,7,7,0
40,proxy40,88.03160807478196,18.07850906980192,100,68.03397851465601,97.69209769758288,210,10,1
