id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,77.36547419884816,22.75269892885827,69.37673526194973,74.2846786622765,50.96926642991156,15,15,1
2,proxy2,4.55,21.717852930408377,25.61063474875002,0.45500000000000007,13.700000000000001,18,18,0
3,proxy3,2.83,22.746555055591273,11.07790496294919,0.28300000000000003,13.7,11,11,0
4,proxy4,3.1200000000000006,29.33248299194573,19.125187975627597,0.312,12.7,10,10,0
5,proxy5,65.81025198837278,27.121130073489716,63.2677223033445,65.61466506358815,66.22611933692491,22,22,1
6,proxy6,4.76,22.80764194810794,20.29681439102531,0.47600000000000003,15.2,19,19,0
7,proxy7,4.18,25.948818107281078,10.040881186611179,0.418,13.1,14,14,0
8,proxy8,3.38,13.684937571553363,23.932085559677276,0.3380000000000001,15.5,18,18,0
9,proxy9,5.449999999999999,26.476573558577872,21.634102758708124,0.5450000000000002,14.0,21,21,0
10,proxy10,3.7299999999999995,20.42646662829073,16.208815178588353,0.373,12.600000000000001,14,14,0
11,proxy11,3.2500000000000004,12.826272005552848,19.34461839550073,0.325,13.600000000000001,16,16,0
12,proxy12,4.05,24.02086300037094,11.136457001788413,0.405,12.9,17,17,0
13,proxy13,2.54,24.285366238722684,21.619861390975114,0.254,12.5,10,10,0
14,proxy14,3.3,18.2313698095193,17.71060304097727,0.33000000000000007,14.100000000000001,12,12,0
15,proxy15,2.46,25.157052761694672,26.677330928049223,0.24600000000000002,11.8,9,9,0
16,proxy16,5.510000000000001,21.992791049436285,21.12806449337372,0.551,15.399999999999999,19,19,0
17,proxy17,1.8200000000000003,29.332016494650656,23.2978416527584,0.18200000000000002,13.5,11,11,0
18,proxy18,4.42,22.5125636135507,12.24512228786019,0.442,13.8,18,18,0
19,proxy19,2.9399999999999995,22.109089301105847,23.137773164139833,0.29400000000000004,12.3,11,11,0
20,proxy20,57.31641368372932,29.91476714057525,51.69529849110543,66.35885868085838,59.65097823046225,15,15,1
