id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,207.232.188.138,6,0.659915088263462,2,0,4,2
2,190.44.153.212,50,0.7179406419790436,7,2,4,8
3,113.206.42.229,44,0.14258166311729017,6,1,1,2
4,131.133.40.205,19,0.6212728244283658,5,1,3,4
5,153.1.28.238,44,0.5292533317168047,9,0,5,9
6,104.80.145.161,50,0.9805917699363073,9,1,1,2
7,49.51.8.91,43,0.5144161815787557,6,3,1,9
8,99.144.116.92,48,0.30356724418681696,9,5,5,1
9,130.62.225.147,41,0.22644001255124166,6,2,5,1
10,222.43.141.146,37,0.40119657330502134,1,3,2,4
11,171.98.141.190,24,0.6538637820040657,10,5,5,7
12,141.235.149.106,41,0.8582166130927775,7,2,3,3
13,244.202.99.25,40,0.28778291572523373,8,1,3,7
14,106.227.102.23,13,0.16067355958716062,1,4,1,1
15,167.168.154.204,26,0.491118227765049,4,4,5,1
16,220.7.210.250,35,0.23950902025202406,8,0,1,10
17,101.170.48.176,2,0.3690988017135566,6,2,5,8
18,86.15.27.65,1162,1.3944520283782469,126,0,21,4
19,11.248.153.10,21,0.29489789960732615,6,1,3,4
20,247.138.234.184,32,0.9886074332836251,3,5,2,5
21,230.16.156.11,13,0.643536687807951,4,0,1,5
22,126.178.87.4,43,0.6287029998575394,6,1,5,6
23,224.132.181.180,14,0.8273633093084213,8,2,4,8
24,220.143.206.219,42,0.6838026546890988,8,0,3,6
25,61.27.98.87,15,0.46167950820573544,5,0,2,3
26,82.16.57.103,23,0.5801411365382819,7,3,5,1
27,129.74.225.77,18,0.7544078502138089,6,3,3,5
28,29.64.174.175,4,0.16424020641157852,3,5,3,9
29,60.39.93.177,5,0.6043235710638689,1,0,1,6
30,247.6.170.66,20,0.5315766019305024,7,5,1,2
31,8.25.50.126,3,0.3003868814716544,5,1,4,8
32,26.154.178.48,30,0.9281880852506924,10,4,1,1
33,184.98.146.129,1656,0.6366578871601025,157,0,28,9
34,117.36.247.157,28,0.9159779176809671,10,4,4,7
35,220.109.186.109,1,0.5275589250518423,9,3,4,6
36,37.226.196.171,5,0.6753971288325125,8,1,3,3
37,84.253.34.132,14,0.3957435910529278,2,3,2,6
38,49.241.216.173,1964,0.5245501290153896,140,1,23,1
39,167.172.11.239,33,0.8888150192631874,1,3,3,4
40,140.139.58.227,18,0.1225645581767178,8,3,5,8
41,175.25.127.65,14,0.942840868382583,2,4,3,1
42,153.212.4.133,18,0.15809626305806285,2,0,5,8
43,116.60.211.90,9,0.8505676980088578,5,5,4,4
44,106.232.93.104,24,0.44243024375017703,7,1,4,7
45,30.171.146.101,44,0.3126697797390653,2,1,3,10
46,216.216.176.59,43,0.6762815277365727,3,5,3,6
47,149.66.139.161,39,0.5786321291562276,10,0,5,5
48,36.167.222.102,37,0.4986651384523033,2,0,1,2
49,26.206.39.16,14,0.6241168925726761,8,3,2,9
50,79.51.34.68,39,0.8345156813196422,4,0,4,9
51,33.228.179.225,5,0.5316312583399595,2,0,3,6
52,135.253.106.199,17,0.4238476527689541,3,3,5,5
53,221.70.20.254,19,0.24459904305523883,1,0,3,3
54,133.134.101.121,9,0.9787221068658634,5,2,2,7
55,178.87.41.31,31,0.1420996677109112,4,5,4,4
56,69.249.106.57,46,0.1226959531444202,10,3,5,6
57,53.122.230.15,5,0.9783120681511963,8,1,4,6
58,240.131.60.104,43,0.5917903149695497,10,2,5,7
59,154.194.56.234,33,0.6920408942037094,9,5,2,10
60,171.172.128.43,7,0.9265500592306251,5,2,2,5
61,29.163.205.229,22,0.5659333832662224,4,2,5,4
62,88.131.94.129,33,0.6633260235969457,6,4,2,3
63,143.197.190.74,15,0.9869198664717082,4,1,2,9
64,137.48.230.133,15,0.2749655137892482,5,4,1,8
65,125.237.133.124,50,0.14801527631641037,10,1,5,10
66,133.61.106.86,37,0.7118674641699946,9,1,5,6
67,255.180.159.60,41,0.5411262305815128,6,2,2,6
68,31.52.88.84,45,0.33356610033981815,4,1,4,7
69,104.136.105.10,17,0.8542051642728354,5,5,4,10
70,234.12.154.201,41,0.3974455164140406,1,3,1,1
71,154.196.230.190,28,0.42791720519264276,9,5,3,8
72,105.103.46.79,1175,1.546128083239493,55,3,21,9
73,122.204.251.222,28,0.2994500266701466,8,0,2,3
74,46.108.56.92,26,0.8402794374588308,10,2,4,6
75,240.56.207.9,48,0.6291044093635586,9,5,4,1
76,45.36.57.178,36,0.2530850677302758,2,2,5,7
77,247.129.46.177,21,0.8859021481672189,5,4,3,8
78,33.69.72.232,42,0.728470920472824,8,5,4,6
79,2.91.139.170,11,0.48098768436224726,10,0,4,8
80,250.113.192.48,36,0.9738524358717258,7,4,4,4
81,35.208.167.183,40,0.3057291855330174,8,0,2,1
82,107.185.142.157,22,0.8699469250244563,2,2,5,5
83,219.29.6.205,39,0.965085744110718,1,2,3,6
84,37.161.221.251,7,0.26473697411217123,6,1,4,1
85,130.68.120.98,50,0.6720041330641808,6,4,1,9
86,29.147.58.214,48,0.3292797112140937,7,0,2,5
87,143.119.53.34,16,0.6647864575263417,6,1,2,5
88,40.12.198.108,0,0.5756610222301274,3,4,4,8
89,176.120.174.33,27,0.7520383100141788,2,1,1,1
90,247.253.24.60,38,0.8767216942098766,2,5,2,7
91,92.206.19.36,32,0.168465685420413,8,0,5,9
92,121.254.22.93,24,0.8531248951994903,10,3,1,9
93,75.90.109.251,19,0.4479854836918903,5,3,1,3
94,53.161.99.26,31,0.1859820963667796,1,5,3,6
95,197.18.155.170,49,0.7043465154419949,4,3,2,3
96,236.134.101.20,49,0.5086288480766034,1,5,3,7
97,135.23.210.56,49,0.2944686742745942,5,5,2,1
98,67.95.216.47,48,0.3539478250590551,7,1,1,9
99,98.190.37.58,1,0.8692642906313608,3,1,4,8
100,26.99.236.223,42,0.972379779687839,9,3,4,5
