id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,9.77,12.862512744307017,54.18116325590576,0.297,61.578298435355336,211,11,1
2,proxy2,2.07,21.59321613301951,14.654235764038761,0.20700000000000002,12.9,9,9,0
3,proxy3,3.4099999999999997,23.09820968403348,13.195372222037234,0.3410000000000001,13.399999999999999,13,13,0
4,proxy4,1.9800000000000002,20.75506353038425,25.838873826114273,0.198,11.9,8,8,0
5,proxy5,3.3400000000000003,16.44523661384533,17.647585325378046,0.334,13.899999999999999,11,11,0
6,proxy6,3.9399999999999995,14.94375976555649,18.63595638747041,0.39399999999999996,13.8,14,14,0
7,proxy7,2.4799999999999995,12.154263939864753,10.496006841079524,0.24800000000000003,13.100000000000001,11,11,0
8,proxy8,5.66,23.79200417185812,30.59759662805277,0.316,39.62678657127287,112,12,1
9,proxy9,2.39,26.98625368195995,25.23943863318901,0.23899999999999996,11.7,8,8,0
10,proxy10,3.3699999999999997,22.79884215685884,27.81733256261365,0.337,13.4,12,12,0
11,proxy11,3.33,28.30122713312781,21.335877754610337,0.3330000000000001,13.9,14,14,0
12,proxy12,6.13,22.8970097420149,47.676653735427834,0.37299999999999994,33.78979618769868,114,14,1
13,proxy13,4.430000000000001,17.220877581665487,26.12426343740537,0.44300000000000006,14.5,17,17,0
14,proxy14,4.66,29.505813773455646,43.62190834766923,0.19599999999999998,38.60611404440027,112,12,1
15,proxy15,3.8000000000000003,18.52424448177847,10.588277844347544,0.38,12.9,13,13,0
16,proxy16,7.030000000000001,18.408119497035454,34.50414937425565,0.4230000000000001,43.443201464777154,118,18,1
17,proxy17,3.72,22.87231047110403,20.75373638510945,0.3720000000000001,13.2,15,15,0
18,proxy18,2.97,24.84219717366137,20.822261967887577,0.29700000000000004,12.5,13,13,0
19,proxy19,2.4000000000000004,16.246054745032545,29.95065337369015,0.24000000000000005,13.0,11,11,0
20,proxy20,2.0,29.981639732801295,21.69135411085493,0.2,11.8,8,8,0
21,proxy21,7.34,11.614580682381847,32.40988305186486,0.23400000000000004,35.03204169312954,108,8,1
22,proxy22,8.8,28.359187124460743,58.267406670026816,0.19,56.801904979075715,207,7,1
23,proxy23,4.369999999999999,14.542810772078122,16.772161215328865,0.43700000000000006,13.9,13,13,0
24,proxy24,4.249999999999999,20.01403279348735,23.56686716366328,0.425,14.8,16,16,0
25,proxy25,5.62,22.414198070258752,45.619745257566095,0.31200000000000006,22.924540203048032,112,12,1
