id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,22.77,12.89955665530151,10.14543049632517,2.277,13.3,14,14,1
2,proxy2,2.5500000000000003,13.176904257987134,14.000207598878397,0.255,13.1,11,11,0
3,proxy3,6.76,11.023237010580651,42.20145785979646,0.37599999999999995,24.060603465657913,112,12,1
4,proxy4,1.76,19.63241842138807,24.052710792974036,0.17600000000000002,11.3,6,6,0
5,proxy5,19.72,26.554836515168034,23.676713329670495,1.9719999999999993,14.399999999999999,18,18,1
6,proxy6,2.9699999999999998,25.38821126563281,28.390083970454512,0.29700000000000004,11.5,9,9,0
7,proxy7,16.180000000000003,26.073579307765137,25.6163189302593,1.6179999999999997,14.7,21,21,1
8,proxy8,16.2,29.918662478630658,19.041112982446382,1.62,12.6,11,11,1
9,proxy9,20.0,23.212510342084926,21.38601670785636,1.9999999999999993,13.4,16,16,1
10,proxy10,3.8899999999999997,29.90718488941152,10.043705145167419,0.389,13.4,15,15,0
11,proxy11,4.65,14.379248039505221,23.509620065970342,0.465,14.4,18,18,0
12,proxy12,83.8054896850453,15.743842429137384,49.752503463001744,67.73634562424917,52.30763021298875,16,16,1
13,proxy13,15.010000000000002,27.670100457590102,10.581816864827237,1.501,14.700000000000001,19,19,1
14,proxy14,3.0300000000000002,15.593720951596351,10.529828133735888,0.30300000000000005,14.900000000000002,18,18,0
15,proxy15,3.0000000000000004,25.130533214406377,20.7161586008977,0.3,13.1,9,9,0
16,proxy16,8.07,22.292084215734217,45.81547669626089,0.4470000000000002,29.908767828843832,124,24,1
17,proxy17,84.02900524939719,15.894733145175373,41.311655828883346,57.86887847711778,59.72764842361772,15,15,1
18,proxy18,4.16,29.44934764638841,10.091198967077517,0.41600000000000004,13.100000000000001,13,13,0
19,proxy19,3.41,19.00866473092798,27.16213642406016,0.341,13.2,14,14,0
20,proxy20,4.7,16.385148409627305,17.609211072217757,0.4700000000000001,15.7,21,21,0
