id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,0.97,26.574665661620234,29.500856246456213,0.097,10.8,5,5,0
2,proxy2,1.56,16.459460760031853,10.778389592334658,0.15600000000000003,12.1,7,7,0
3,proxy3,0.46,14.04475758995602,18.835531537416212,0.046000000000000006,10.7,5,5,0
4,proxy4,4.66,28.735116172166904,36.62704329100538,0.206,37.47762105900814,108,8,1
5,proxy5,3.8100000000000005,18.39851378692456,43.64860357264,0.121,34.86760136016397,105,5,1
6,proxy6,1.23,27.400588961449206,26.6667188855227,0.123,11.0,4,4,0
7,proxy7,2.05,21.299630109361125,13.117114506528143,0.20500000000000002,12.1,8,8,0
8,proxy8,4.07,18.498516465435177,44.044333789571425,0.20700000000000002,36.676739164970016,109,9,1
9,proxy9,2.4999999999999996,26.82713108143562,20.86724122198647,0.25,12.100000000000001,9,9,0
10,proxy10,6.8100000000000005,14.296542612581408,44.46677495024147,0.251,34.79518671566518,107,7,1
11,proxy11,0.95,27.092284407321394,27.155058666011367,0.095,11.0,3,3,0
12,proxy12,2.68,28.837813393916488,11.810571095187958,0.268,13.5,13,13,0
13,proxy13,1.3199999999999998,14.108567621887826,10.156271365655876,0.132,11.6,4,4,0
14,proxy14,7.780000000000001,29.4594403837678,33.24442155674489,0.28800000000000003,41.919820005462604,109,9,1
15,proxy15,0.66,26.516801506055774,29.666192044887733,0.066,10.9,4,4,0
