id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.99,11.049005441808072,14.059363707246021,0.499,14.4,18,18,0
2,proxy2,1.4500000000000002,24.628578634548703,27.989072401663186,0.14500000000000002,11.4,5,5,0
3,proxy3,1.41,22.385643457036164,26.468856134440983,0.14100000000000001,12.2,10,10,0
4,proxy4,2.56,17.401879568771093,29.238875326300683,0.256,12.0,9,9,0
5,proxy5,13.540000000000001,12.45823729562339,10.379461531245534,1.3539999999999999,12.0,12,12,1
6,proxy6,1.58,26.977778886357125,16.418380599071625,0.15800000000000003,11.9,8,8,0
7,proxy7,1.54,16.48553522416566,14.236569685674631,0.15400000000000003,11.5,6,6,0
8,proxy8,2.6000000000000005,22.73077278987451,20.639131448445372,0.26,12.700000000000001,13,13,0
9,proxy9,1.9300000000000002,18.11829833714577,10.562091589288716,0.19299999999999998,11.9,6,6,0
10,proxy10,2.39,22.74837301830225,22.286765910094495,0.239,13.0,13,13,0
