id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,56.76981609530792,26.184293669115675,55.07255186743022,72.5883264039151,53.91620575545706,12,12,1
2,proxy2,4.049999999999999,23.755817100312385,12.195973099047478,0.405,15.6,21,21,0
3,proxy3,4.06,22.021060457453206,19.392860287174816,0.40599999999999997,13.3,15,15,0
4,proxy4,5.170000000000002,26.07852041285385,16.890708762313828,0.517,14.900000000000002,19,19,0
5,proxy5,4.82,13.84381928973916,22.500828912956536,0.482,13.700000000000001,18,18,0
6,proxy6,3.9699999999999998,21.934552084218822,16.515198799403194,0.3970000000000001,13.6,15,15,0
7,proxy7,4.19,15.898104795102395,25.40792260358987,0.41899999999999993,13.4,14,14,0
8,proxy8,3.5800000000000005,26.05339604115156,25.91635462959533,0.358,13.3,11,11,0
9,proxy9,4.74,19.859426490512515,25.24050061693846,0.47400000000000003,13.8,19,19,0
10,proxy10,82.34613648954712,20.748128728373477,72.94278915890878,56.875820094985556,45.83022281023226,12,12,1
11,proxy11,4.9700000000000015,13.945749116758563,13.487345108617783,0.4970000000000001,15.600000000000001,22,22,0
12,proxy12,1.3900000000000001,21.67015356027508,13.227598947550659,0.139,12.2,7,7,0
13,proxy13,2.9499999999999997,12.267513489777006,21.11301032960902,0.29500000000000004,11.1,9,9,0
14,proxy14,4.06,11.413668342150135,23.54120823450464,0.406,12.7,13,13,0
15,proxy15,4.630000000000001,13.752187027620238,29.221443368935137,0.46300000000000013,14.700000000000001,20,20,0
16,proxy16,132.40325358156764,19.154359288474694,100,146.4351515656268,80.57531290187183,19,19,1
17,proxy17,2.67,27.372376119310708,18.558599208255117,0.267,13.5,13,13,0
18,proxy18,2.35,22.223615124611136,22.097508388229514,0.23500000000000004,11.5,10,10,0
19,proxy19,2.1700000000000004,16.07371558105689,27.31242539245563,0.21700000000000003,12.5,12,12,0
20,proxy20,4.799999999999998,15.534688153928633,17.234456261486184,0.48000000000000004,15.4,19,19,0
