id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,5.87,13.407044008534053,23.683933531604062,0.5870000000000001,14.9,21,21,0
2,proxy2,56.70209579504939,13.839016113461648,62.20058947413312,65.38485617459092,52.56885609918637,17,17,1
3,proxy3,2.3700000000000006,17.906228288261985,28.164413289634325,0.23700000000000002,12.5,9,9,0
4,proxy4,4.119999999999999,27.255923218602074,15.322274049339104,0.4120000000000001,14.5,18,18,0
5,proxy5,3.1,19.166952387536842,15.25921331930423,0.30999999999999994,14.2,13,13,0
6,proxy6,4.08,12.050853637821207,19.26436358893662,0.40800000000000014,14.100000000000001,17,17,0
7,proxy7,4.989999999999999,28.758227884005873,28.92426231773062,0.4989999999999999,15.400000000000002,20,20,0
8,proxy8,2.45,23.872757896608963,11.125384427864962,0.245,12.600000000000001,11,11,0
9,proxy9,3.1600000000000006,24.525040203876554,22.42654565072535,0.31600000000000006,14.4,15,15,0
10,proxy10,2.44,14.377516980863504,11.590292955595293,0.244,12.3,9,9,0
11,proxy11,3.85,18.204964007815697,11.944291873047726,0.385,14.3,18,18,0
12,proxy12,56.852350538278685,22.57685829103292,50.19008561484136,63.835996432799426,58.253073084460105,12,12,1
13,proxy13,63.64328069685557,10.150002696232722,50.71770638564549,65.01659158349665,52.896936800362084,15,15,1
14,proxy14,66.11957222738664,15.11119141151203,60.667305759292404,75.8249611981797,59.941406116297486,16,16,1
15,proxy15,3.0399999999999996,27.882205857112723,10.773584122805433,0.30400000000000005,13.0,10,10,0
16,proxy16,5.339999999999999,24.00679231870471,27.46699913153275,0.5340000000000001,15.600000000000001,21,21,0
17,proxy17,4.23,24.954703149462915,21.480340489760213,0.42300000000000004,13.4,17,17,0
18,proxy18,3.06,13.508164336082915,23.151540328898054,0.30600000000000005,12.9,13,13,0
19,proxy19,72.31527736407172,21.396412634197624,49.98736036256577,63.93885988704939,58.89155379286035,13,13,1
20,proxy20,3.89,16.082089574198296,21.802993341900656,0.3890000000000001,14.1,15,15,0
