id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,0.8099999999999999,29.56602170716167,27.45346932730088,0.08100000000000002,11.4,5,5,0
2,proxy2,13.19,24.996814190087864,15.585209888401929,1.3190000000000002,12.2,8,8,1
3,proxy3,1.4100000000000001,22.266158318686802,23.70418404037961,0.141,11.4,4,4,0
4,proxy4,1.11,15.917399831276882,16.69282766483949,0.111,10.8,3,3,0
5,proxy5,1.6400000000000001,14.056640845326013,23.132149904494636,0.164,12.9,7,7,0
6,proxy6,1.4399999999999997,19.18478159469813,28.916783960828518,0.14400000000000002,11.7,6,6,0
7,proxy7,17.17,13.704908296972258,14.098890912661433,1.7169999999999999,11.5,4,4,1
8,proxy8,0.7100000000000001,27.141340502580004,10.451274960470112,0.07100000000000001,11.7,6,6,0
9,proxy9,1.63,17.242813167611434,10.348805362275954,0.163,11.7,7,7,0
10,proxy10,12.379999999999999,13.499347061802546,20.7085255147624,1.2379999999999998,12.6,7,7,1
11,proxy11,1.62,29.674531454915293,16.571894489686304,0.162,12.2,7,7,0
12,proxy12,2.07,24.2020938143888,15.150107091504605,0.20700000000000002,11.9,10,10,0
13,proxy13,2.66,23.371266016013884,15.44555659775282,0.266,12.5,11,11,0
14,proxy14,1.06,15.776495512964303,18.02684206809711,0.10600000000000001,11.2,5,5,0
15,proxy15,1.76,17.86095324754884,19.71003789359586,0.17600000000000005,12.3,7,7,0
16,proxy16,2.93,28.553586260894384,17.34707061215699,0.293,12.1,10,10,0
17,proxy17,16.529999999999998,19.548486246743764,28.92690206586601,1.653,11.9,6,6,1
18,proxy18,0.9600000000000001,22.156429038102136,15.748065114153578,0.096,12.2,6,6,0
19,proxy19,1.7500000000000002,28.605591130468838,18.15389571245068,0.17500000000000002,11.7,7,7,0
20,proxy20,1.87,28.599314751905194,25.69289229715668,0.18700000000000003,12.2,8,8,0
21,proxy21,2.5700000000000003,18.84886525073037,29.837552975830864,0.257,11.8,8,8,0
22,proxy22,12.380000000000003,19.023886702914467,22.84264164433661,1.2380000000000002,11.6,6,6,1
23,proxy23,1.5,28.24521999439113,26.704862434803644,0.15,11.8,5,5,0
24,proxy24,12.130000000000003,28.78312521324058,19.658599480774164,1.2129999999999999,12.1,7,7,1
25,proxy25,1.1,15.644705544025326,25.38177362685423,0.10999999999999999,10.9,5,5,0
26,proxy26,1.23,29.354755286067583,10.239134313906293,0.123,11.9,6,6,0
27,proxy27,16.759999999999998,12.0785920203649,29.65554683791048,1.676,11.2,4,4,1
28,proxy28,2.38,16.113764049819117,17.555440366699177,0.23800000000000004,12.9,11,11,0
29,proxy29,2.04,29.14136429066534,17.048375762141625,0.20400000000000001,11.5,7,7,0
30,proxy30,2.7900000000000005,17.991733242758254,14.342739378471629,0.279,12.4,7,7,0
