id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.3099999999999996,12.677429064746521,20.944005056407576,0.33100000000000007,14.8,18,18,0
2,proxy2,4.67,19.445841403462815,16.258476574850672,0.4669999999999999,14.3,16,16,0
3,proxy3,4.749999999999999,22.1924906420878,24.881333823259293,0.475,14.600000000000001,18,18,0
4,proxy4,82.44992127859558,15.436512268867085,72.07345178391644,79.7660622641299,51.28662605493923,13,13,1
5,proxy5,3.5900000000000007,29.267712435362963,11.532571033863164,0.35900000000000004,13.9,15,15,0
6,proxy6,4.75,19.06868412376922,10.85763883854507,0.47500000000000003,14.4,17,17,0
7,proxy7,65.13532772654864,12.870165194923308,64.45640598454649,54.153120113656755,63.445457573513835,17,17,1
8,proxy8,3.2100000000000004,24.937647669682836,24.41559236524569,0.321,13.7,15,15,0
9,proxy9,3.71,15.109509044497225,25.635720726921985,0.3710000000000001,14.400000000000002,16,16,0
10,proxy10,3.4700000000000006,12.40452361163734,10.091759383858205,0.34700000000000003,11.6,12,12,0
11,proxy11,2.67,11.635607224383914,29.43093616463604,0.267,11.6,11,11,0
12,proxy12,3.49,28.926350383453006,18.552835901361334,0.3490000000000001,12.2,12,12,0
13,proxy13,5.6,14.84896114462862,11.977480222552481,0.56,14.600000000000001,21,21,0
14,proxy14,4.330000000000001,19.731490595865047,13.638337305860974,0.43300000000000005,14.799999999999999,17,17,0
15,proxy15,2.33,21.229699108903986,25.957857401248255,0.233,12.8,11,11,0
16,proxy16,3.28,23.692238510130217,21.145303809778945,0.32800000000000007,13.9,13,13,0
17,proxy17,4.3999999999999995,12.677910937882377,16.066509781263314,0.44,15.700000000000003,19,19,0
18,proxy18,3.43,22.85007374131167,15.514404465300457,0.343,14.100000000000001,15,15,0
19,proxy19,4.63,19.835439224425233,14.788148539696147,0.46299999999999997,13.4,15,15,0
20,proxy20,76.65072358042447,11.820646077213896,61.024917912554926,75.646163258591,56.566194857080276,9,9,1
