id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.79,28.69181870083521,16.845186923743338,0.379,12.2,11,11,0
2,proxy2,8.71,21.96310644836663,35.068610278571015,0.531,41.488973792709565,117,17,1
3,proxy3,6.57,16.894176401934914,32.94833450774416,0.28700000000000003,34.52539708334811,111,11,1
4,proxy4,1.7300000000000002,20.95005313393138,17.159862309136997,0.17300000000000001,12.3,8,8,0
5,proxy5,1.09,17.857806406855147,12.310501498730673,0.109,10.7,6,6,0
6,proxy6,11.810000000000002,17.01822766780622,65.27972227119689,0.34099999999999997,51.627623150784025,210,10,1
7,proxy7,2.38,22.980711536667087,22.620175554154173,0.238,11.5,8,8,0
8,proxy8,3.47,29.465139430802907,25.026810103249694,0.3470000000000001,13.1,14,14,0
9,proxy9,3.210000000000001,21.98078099832141,10.65721741867877,0.321,12.700000000000001,11,11,0
10,proxy10,2.3099999999999996,11.70736751140305,16.36615835540076,0.23100000000000004,11.5,6,6,0
11,proxy11,6.140000000000001,19.871537947093984,45.95096238924052,0.154,31.179974837092086,109,9,1
12,proxy12,3.64,13.026911988737039,10.999600722040066,0.3640000000000001,13.600000000000001,12,12,0
13,proxy13,11.98,15.003033407895286,62.469517556462876,0.4180000000000001,54.35972982902552,214,14,1
14,proxy14,4.0200000000000005,29.412381823553957,21.028036610852,0.4019999999999999,14.5,13,13,0
15,proxy15,2.91,14.662572001859036,15.394083346894389,0.29100000000000004,12.8,10,10,0
16,proxy16,1.1600000000000001,12.296196396077361,28.976429793430224,0.11599999999999999,11.5,5,5,0
17,proxy17,2.9600000000000004,29.561958345704955,20.283384871573688,0.296,12.3,10,10,0
18,proxy18,2.4000000000000004,16.73096819339731,10.876694194648536,0.24,12.2,10,10,0
19,proxy19,1.3499999999999999,16.596977264193146,23.152885864373665,0.135,12.7,6,6,0
20,proxy20,2.37,23.755784501674956,15.862840716378914,0.23700000000000002,12.8,9,9,0
