id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.0999999999999999,29.89589866024148,20.09995003946923,0.11,10.9,5,5,0
2,proxy2,1.9600000000000002,12.795117561544458,26.39945781598877,0.196,13.0,11,11,0
3,proxy3,2.5100000000000002,26.982125487028203,25.296634646519383,0.25099999999999995,13.5,12,12,0
4,proxy4,1.85,16.502150924848,27.836660962937252,0.18500000000000003,11.8,9,9,0
5,proxy5,4.620000000000001,23.825819916577366,49.519259462488094,0.23199999999999998,27.163753677566312,109,9,1
6,proxy6,7.130000000000001,23.74557406409597,36.43428268589677,0.223,35.73775562959928,110,10,1
7,proxy7,58.99268068677996,29.32167492638569,61.11626204344731,75.73301200716593,61.6531210421353,10,10,1
8,proxy8,2.78,21.234916708555453,14.301887905667936,0.278,13.700000000000001,14,14,0
9,proxy9,2.66,12.295152184757399,28.268689618797815,0.266,13.5,10,10,0
10,proxy10,2.1500000000000004,22.803036345717707,22.675574272352925,0.21500000000000002,12.2,10,10,0
