id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,145.823493283448,10.088807612104604,94.80652869979335,137.70419693543636,90.16641853975463,14,14,1
2,proxy2,3.4800000000000004,10.645791367301122,12.617925418341734,0.3480000000000001,12.5,12,12,0
3,proxy3,75.65996372673098,29.98373486346656,48.54374924960244,54.9362316342747,58.9801090086919,16,16,1
4,proxy4,3.3,13.532496838967692,28.565039105420816,0.33000000000000007,14.1,16,16,0
5,proxy5,3.23,10.857187439803772,18.96750173715458,0.323,14.9,13,13,0
6,proxy6,1.25,15.367658311137278,10.267327050179016,0.125,12.0,8,8,0
7,proxy7,4.2,15.979832463597356,18.867978108982445,0.42,14.8,15,15,0
8,proxy8,4.16,15.300452231183924,13.132946945521866,0.4160000000000001,15.899999999999999,18,18,0
9,proxy9,4.37,14.398670021916343,28.83001459904059,0.43700000000000006,14.900000000000002,16,16,0
10,proxy10,62.723557147069876,13.49003646959318,53.9014285101761,61.23252610464106,55.26425796091221,19,19,1
11,proxy11,2.9,21.628779575867437,24.577521090205405,0.29000000000000004,12.600000000000001,13,13,0
12,proxy12,4.9,25.729425098785033,21.759795159398703,0.49,15.3,20,20,0
13,proxy13,4.0,13.554349511634229,16.814674319111212,0.4,12.4,15,15,0
14,proxy14,3.7800000000000002,25.890953006627097,23.877942926804558,0.3780000000000001,15.7,17,17,0
15,proxy15,2.8200000000000003,26.335562880502554,20.223759295493927,0.28200000000000003,12.6,11,11,0
16,proxy16,4.68,20.84180612775974,28.748021586036145,0.46799999999999997,13.5,19,19,0
17,proxy17,3.36,27.537289885077474,19.97518373024079,0.336,13.700000000000001,11,11,0
18,proxy18,79.21990308190766,29.906953593840754,76.95499109914871,54.58041543652357,60.327442995288415,22,22,1
19,proxy19,3.12,15.778755175684257,15.592746376649764,0.31200000000000006,12.9,14,14,0
20,proxy20,2.2300000000000004,24.5835571430579,25.59732498680072,0.223,11.9,11,11,0
