id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,69.99155499318636,19.692254967289244,56.350780209435214,72.50514047404853,60.598750589325576,13,13,1
2,proxy2,79.53741386559182,28.7883271414132,59.26879926679182,59.41345091118449,55.492067132411094,16,16,1
3,proxy3,4.39,11.484676593114193,22.869205072259398,0.43900000000000017,14.399999999999999,17,17,0
4,proxy4,2.3,22.27263359289173,12.804072894961054,0.23,12.6,9,9,0
5,proxy5,78.79504656680486,25.117539632945107,54.13875874103735,62.61631189078071,62.65645477678429,12,12,1
6,proxy6,2.02,21.360326896374858,10.264624295355596,0.202,13.3,11,11,0
7,proxy7,4.800000000000001,27.6843512591432,10.785094356803338,0.48,14.600000000000001,16,16,0
8,proxy8,5.38,27.76562365152528,20.7091426796434,0.538,13.5,17,17,0
9,proxy9,4.22,20.798804075488466,23.7825887551265,0.4220000000000001,13.9,18,18,0
10,proxy10,2.6,12.082178864085504,16.24067377095046,0.26,13.700000000000001,15,15,0
11,proxy11,3.1400000000000006,10.471723547864979,24.03391564333071,0.31400000000000006,13.9,16,16,0
12,proxy12,2.09,14.331893327955207,24.316847456988373,0.209,13.1,13,13,0
13,proxy13,5.34,19.08935411089668,12.769223236189056,0.534,18.0,23,23,0
14,proxy14,3.4999999999999996,28.973877525769847,23.72840442133919,0.3500000000000001,14.0,14,14,0
15,proxy15,5.61,11.740975716020928,13.283157920969172,0.5610000000000002,15.600000000000001,22,22,0
16,proxy16,59.179666810266475,19.850947389065567,64.26001220024952,71.1693298139083,53.82246265977844,15,15,1
17,proxy17,3.6899999999999995,20.13863472159421,27.344159021561065,0.36900000000000005,14.3,16,16,0
18,proxy18,3.910000000000001,20.0334711963511,29.662481702692283,0.39100000000000007,13.9,13,13,0
19,proxy19,3.14,13.735612697499128,19.74107868201769,0.31400000000000006,12.5,12,12,0
20,proxy20,62.32810378435133,25.401027856801548,61.70354370633627,62.40713489000472,50.72371393189779,12,12,1
