id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,14.15,16.16132791105906,27.234714581477128,1.415,12.8,10,10,1
2,proxy2,1.25,22.058364160556344,22.551474244475465,0.125,11.5,6,6,0
3,proxy3,21.19,21.86603630899506,22.328808892537868,2.1189999999999998,11.8,9,9,1
4,proxy4,1.9200000000000002,10.058975254424006,12.089183080821353,0.192,11.9,7,7,0
5,proxy5,3.3,20.271251144661587,20.381935914583,0.32999999999999996,11.6,9,9,0
6,proxy6,2.98,29.124840661436075,22.432241491815095,0.29800000000000004,12.5,10,10,0
7,proxy7,4.05,14.940647961042256,14.399509008560612,0.405,14.0,14,14,0
8,proxy8,5.620000000000001,17.65663049410026,18.912574357769955,0.562,12.9,19,19,0
9,proxy9,12.620000000000001,26.079553699285494,17.19608221492045,1.2619999999999998,11.1,5,5,1
10,proxy10,19.13,11.526830164377623,11.2751013771855,1.9129999999999998,12.8,11,11,1
