id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.31,23.57917405293699,19.862516791910274,0.23099999999999998,11.2,7,7,0
2,proxy2,2.13,26.73433842424964,12.531012433192506,0.213,11.5,7,7,0
3,proxy3,2.73,18.495680248485314,20.49637886858236,0.273,12.3,10,10,0
4,proxy4,0.7600000000000001,11.384248400053812,11.376003875836942,0.07600000000000001,11.2,5,5,0
5,proxy5,2.8600000000000003,13.917905170656885,22.55970217883649,0.286,11.5,9,9,0
6,proxy6,77.32416303995261,26.353455636616225,50.57424939121397,60.68527062781823,44.56018053965169,9,9,1
7,proxy7,2.5,24.499918350257627,18.643873436792067,0.25,13.8,12,12,0
8,proxy8,3.67,17.049209996839398,25.056154038209108,0.36700000000000005,13.4,13,13,0
9,proxy9,1.6300000000000001,20.679441360832154,13.303609248808513,0.163,11.8,8,8,0
10,proxy10,4.9,22.005620995899132,15.018541145746601,0.4900000000000001,15.200000000000001,20,20,0
