id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.7700000000000005,17.149399257474332,16.57868391159128,0.277,12.6,11,11,0
2,proxy2,1.52,20.21565582801995,15.333393497483389,0.15200000000000002,11.9,6,6,0
3,proxy3,3.4,20.588717744910298,17.812788234427696,0.3400000000000001,13.2,14,14,0
4,proxy4,3.1,15.166598803674173,21.418029059735296,0.31000000000000005,13.1,13,13,0
5,proxy5,5.02,17.427001396857175,32.95754314040519,0.272,42.73824113654653,113,13,1
6,proxy6,84.24149165757129,18.91140719554641,96.43326113867874,64.42837298782719,75.84852849722553,110,10,1
7,proxy7,2.62,29.581318328357145,28.99741796382575,0.26200000000000007,12.0,10,10,0
8,proxy8,0.81,15.371693587247881,19.88978482847339,0.081,12.0,7,7,0
9,proxy9,1.6900000000000002,19.057666479920066,17.99853831100864,0.169,12.1,10,10,0
10,proxy10,0.9,11.099449247468948,11.966511360985542,0.09,11.6,6,6,0
