id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.58,16.37693240163929,20.21792162851228,0.258,12.5,8,8,0
2,proxy2,1.72,20.311685432062927,18.151596670521403,0.172,12.2,8,8,0
3,proxy3,3.5399999999999996,18.200145524626596,20.912358112635495,0.354,12.9,12,12,0
4,proxy4,2.29,13.133840363102218,16.357849432774373,0.229,11.6,6,6,0
5,proxy5,1.05,20.129489373710896,22.917834389631054,0.10500000000000001,12.6,6,6,0
6,proxy6,2.5,14.130490197959237,12.98277213821015,0.25,11.7,10,10,0
7,proxy7,77.92116446462123,17.418229966297865,59.385891432936845,68.17964821013622,52.521085105641646,4,4,1
8,proxy8,4.430000000000001,21.002738428003,10.702588872571042,0.44300000000000006,14.100000000000001,21,21,0
9,proxy9,0.98,13.323471750794763,12.720498451010059,0.09800000000000002,10.8,6,6,0
10,proxy10,3.94,15.589719320733279,18.415055197784454,0.39399999999999996,13.7,12,12,0
11,proxy11,3.1700000000000004,21.56159769947353,16.17307409575049,0.31700000000000006,13.3,12,12,0
12,proxy12,2.51,11.449090073244452,11.468233298942032,0.251,11.8,12,12,0
13,proxy13,2.26,19.49057926513672,25.54333054542981,0.226,12.0,8,8,0
14,proxy14,3.75,29.34952689266736,26.614398982197805,0.3750000000000001,13.399999999999999,12,12,0
15,proxy15,2.24,25.169368259918084,14.430747325419949,0.224,10.9,7,7,0
16,proxy16,2.34,26.783097361418093,28.234645165409827,0.23400000000000004,12.899999999999999,9,9,0
17,proxy17,3.1999999999999997,21.244583959767926,27.783235449108,0.32,13.6,12,12,0
18,proxy18,2.08,10.588924179487364,14.052717249847026,0.208,11.7,10,10,0
19,proxy19,1.23,26.078565849093923,13.416408064517633,0.123,11.8,6,6,0
20,proxy20,7.09,18.771670504718553,47.929367136261824,0.259,41.91393047948631,109,9,1
21,proxy21,3.33,14.814744304479067,27.998084218025348,0.333,13.0,11,11,0
22,proxy22,2.17,14.532702223844284,19.76099304309682,0.21700000000000003,13.0,11,11,0
23,proxy23,1.84,13.68527006768427,24.660222448903717,0.184,12.3,8,8,0
24,proxy24,2.38,11.93152636148177,22.124264643813795,0.23800000000000002,13.7,11,11,0
25,proxy25,79.01162211799448,11.243678201009914,59.80584290397296,74.16788813858221,52.20255238609724,12,12,1
26,proxy26,16.69,16.863480166703198,24.382035001542,1.669,13.3,14,14,1
27,proxy27,2.91,14.625839593938291,20.238046179546814,0.291,13.2,13,13,0
28,proxy28,12.95,19.822389651735566,18.667716852508665,1.295,11.1,6,6,1
29,proxy29,2.71,29.690387064329993,19.884339809833275,0.271,11.9,11,11,0
30,proxy30,53.830945435041166,29.034508127951906,49.49443487678504,57.08863412072201,55.90623314651974,13,13,1
