id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.6500000000000004,14.527060709367824,24.194254525411584,0.265,12.8,10,10,0
2,proxy2,1.4399999999999997,14.586053836604783,24.581721212870264,0.14400000000000002,10.9,8,8,0
3,proxy3,3.8400000000000003,17.53114912499228,28.66981114611068,0.384,14.1,13,13,0
4,proxy4,4.9,24.079914677239255,29.059167846027016,0.19,33.55069332053833,109,9,1
5,proxy5,1.77,21.831886786075362,17.396007541534924,0.17700000000000002,13.0,11,11,0
6,proxy6,2.1600000000000006,25.69175392172399,24.766189159920614,0.216,12.2,9,9,0
7,proxy7,2.98,23.35728791730447,23.929053876619278,0.29800000000000004,14.8,14,14,0
8,proxy8,1.59,16.129083200290786,15.939499135500819,0.159,11.7,8,8,0
9,proxy9,2.3600000000000003,26.91783515313841,18.613840348673268,0.236,12.2,10,10,0
10,proxy10,2.15,24.997722847089193,24.315165568550007,0.215,12.7,9,9,0
11,proxy11,2.5700000000000003,20.061059315431244,22.659249400368502,0.257,12.700000000000001,10,10,0
12,proxy12,1.93,13.313207672764275,14.980305924027476,0.193,11.8,9,9,0
13,proxy13,1.6199999999999999,26.38248567267105,16.772276751244267,0.162,11.7,5,5,0
14,proxy14,15.640000000000002,16.724003587622303,27.525217595449643,1.5639999999999998,13.6,12,12,1
15,proxy15,1.1800000000000002,29.217915367625707,19.016039376949553,0.11800000000000001,10.7,6,6,0
16,proxy16,1.4900000000000002,13.690663450133872,27.17123266046823,0.14900000000000002,12.8,10,10,0
17,proxy17,1.35,29.560966364236712,10.391597543674983,0.135,12.0,5,5,0
18,proxy18,3.0100000000000002,22.157653125737102,20.43140152475204,0.301,13.1,12,12,0
19,proxy19,2.6,29.72609871829951,17.776204221515,0.26,12.7,10,10,0
20,proxy20,2.37,24.418950866077342,10.70792500629428,0.23700000000000002,11.7,7,7,0
21,proxy21,3.5100000000000007,10.626435992935555,24.594506839973924,0.351,11.3,10,10,0
22,proxy22,1.5700000000000003,22.867818279355568,16.399035876787057,0.157,11.3,5,5,0
23,proxy23,1.3900000000000001,27.663241490471886,12.028309818400572,0.13899999999999998,11.2,4,4,0
24,proxy24,3.6399999999999997,24.57533249225271,22.54767923019159,0.36400000000000005,13.399999999999999,12,12,0
25,proxy25,5.1,12.480215571123724,28.45662338144083,0.51,13.700000000000001,17,17,0
26,proxy26,3.6600000000000006,12.028716649760547,14.019977782892537,0.366,14.8,14,14,0
27,proxy27,19.660000000000004,22.05400723902868,18.302688110822697,1.9659999999999995,15.100000000000001,19,19,1
28,proxy28,2.1399999999999997,15.771720785492466,11.010116938855042,0.214,12.7,11,11,0
29,proxy29,3.2900000000000005,25.940460395501734,23.17219622549029,0.329,13.0,12,12,0
30,proxy30,2.1100000000000003,27.94270857825765,13.779618968503376,0.211,11.6,9,9,0
