id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.83,19.62722674150781,14.232738329793207,0.283,13.4,13,13,0
2,proxy2,0.71,29.251320087719677,16.475779741841905,0.07100000000000001,10.6,3,3,0
3,proxy3,4.9,10.140952297520457,19.716594901662013,0.49,13.8,15,15,0
4,proxy4,7.2,11.408019032725285,31.544457961348296,0.36,24.693975175517494,114,14,1
5,proxy5,3.3000000000000003,28.46750126068512,27.116454190047747,0.33,12.4,10,10,0
6,proxy6,3.8800000000000003,20.673565028037938,12.640472274249387,0.388,12.8,12,12,0
7,proxy7,1.69,29.797485706568203,18.652080456130502,0.169,11.2,6,6,0
8,proxy8,0.89,13.462644224696541,23.98618648536469,0.08900000000000001,10.4,5,5,0
9,proxy9,0.6200000000000001,11.611812523125252,14.33440551069202,0.062,11.2,5,5,0
10,proxy10,6.2700000000000005,27.29290268529054,26.068596137098496,0.627,14.600000000000001,19,19,0
11,proxy11,1.88,29.16225932582845,29.441379773467116,0.18800000000000003,11.8,8,8,0
12,proxy12,2.4000000000000004,18.829791464558667,20.395707870588403,0.24,12.7,11,11,0
13,proxy13,2.35,18.577203002576475,27.67690293509853,0.23500000000000004,12.0,8,8,0
14,proxy14,67.34017191070333,25.09782197286724,63.601090220999154,75.1157076287169,50.36873322485515,14,14,1
15,proxy15,5.23,25.330618446318226,36.10048111410639,0.18300000000000002,37.717599299643354,108,8,1
16,proxy16,2.1500000000000004,15.982027088205,13.931590880908043,0.21500000000000002,12.1,8,8,0
17,proxy17,2.38,15.321928187649696,12.516695883676796,0.238,12.8,11,11,0
18,proxy18,2.02,28.16713416516952,29.851154998339588,0.202,11.9,9,9,0
19,proxy19,2.24,14.162784950382573,21.946136508687164,0.22399999999999998,12.5,10,10,0
20,proxy20,8.850000000000001,16.8569559039703,58.24168971591488,0.165,48.612983352967085,208,8,1
21,proxy21,3.32,18.88068869190785,22.474309249185318,0.33199999999999996,14.0,12,12,0
22,proxy22,3.849999999999999,17.486567799026616,18.656746446442217,0.385,13.700000000000001,14,14,0
23,proxy23,1.85,17.290310757788813,19.618859689574055,0.185,12.2,10,10,0
24,proxy24,2.75,24.94010009272286,16.65051150312552,0.275,13.3,10,10,0
25,proxy25,1.76,27.975089261561077,13.015053808111373,0.17600000000000002,12.0,8,8,0
26,proxy26,3.34,11.819241257905482,16.350466223070146,0.3340000000000001,13.0,12,12,0
27,proxy27,25.840000000000003,28.110790560715547,41.0006645289381,2.2039999999999997,39.56271521502879,112,12,1
28,proxy28,1.4699999999999998,17.792450753294137,19.181425070092075,0.14700000000000002,11.8,8,8,0
29,proxy29,2.0100000000000002,19.365931660873866,23.957822627001864,0.201,12.4,9,9,0
30,proxy30,1.9099999999999997,21.606251175065676,13.041126195223057,0.19100000000000003,11.3,8,8,0
