id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,12.93,24.25452830420988,12.92397069039842,1.2929999999999997,13.700000000000001,13,13,1
2,proxy2,3.62,10.992756872191451,22.99329569829063,0.362,13.2,14,14,0
3,proxy3,1.65,16.00645393163098,16.902609412671094,0.16499999999999998,11.4,7,7,0
4,proxy4,2.12,19.977283317980067,21.340182779618253,0.21200000000000002,12.3,8,8,0
5,proxy5,0.99,25.444130053212266,14.37542445496799,0.099,10.7,6,6,0
6,proxy6,2.44,29.45669696450327,29.455315535434917,0.24400000000000005,12.100000000000001,10,10,0
7,proxy7,2.4699999999999998,20.08106137872761,28.293597200549605,0.24700000000000003,13.3,12,12,0
8,proxy8,1.11,16.880804616170792,27.357228315438217,0.111,10.8,5,5,0
9,proxy9,3.77,25.194536186481717,24.25994925512651,0.377,12.4,13,13,0
10,proxy10,2.89,25.548778582604033,17.59653705251171,0.289,13.1,12,12,0
