id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,79.41066849400693,15.269503159167549,61.08077910336781,61.0102054603421,45.35017333493033,8,8,1
2,proxy2,2.2500000000000004,27.42753502996539,15.840555509047963,0.22500000000000003,12.0,10,10,0
3,proxy3,1.43,18.06040451893652,27.37382893733562,0.143,12.0,9,9,0
4,proxy4,2.0500000000000003,23.194846565076524,15.316048483917836,0.20500000000000002,11.7,8,8,0
5,proxy5,1.69,19.071576803085755,16.20297591026728,0.169,12.4,8,8,0
6,proxy6,2.3200000000000003,27.563002596051348,25.885160169568152,0.232,11.9,10,10,0
7,proxy7,5.11,26.587443113676244,35.97507804282769,0.281,33.796945256045674,111,11,1
8,proxy8,2.4299999999999997,19.085980831505818,26.389220599740913,0.24300000000000002,13.0,10,10,0
9,proxy9,2.3500000000000005,16.996981488307192,28.60687502957842,0.235,12.8,12,12,0
10,proxy10,7.930000000000001,19.08881195917346,41.19572981387923,0.30300000000000005,27.966935863567834,114,14,1
