id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.8699999999999997,13.557144023103566,27.902521688422464,0.387,13.3,15,15,0
2,proxy2,4.59,24.74256586583338,26.814085409703964,0.459,14.8,20,20,0
3,proxy3,2.18,17.835226985328344,11.469466109981608,0.218,14.2,11,11,0
4,proxy4,5.069999999999999,25.23378804759392,25.89063675023638,0.5070000000000001,13.600000000000001,20,20,0
5,proxy5,2.6699999999999995,28.236476219140147,27.362666605148107,0.267,12.7,10,10,0
6,proxy6,6.040000000000001,26.284682927051783,44.629224297979285,0.194,32.63037835101141,110,10,1
7,proxy7,1.58,26.892058902733414,19.853634037903266,0.15800000000000003,12.7,7,7,0
8,proxy8,63.30589117694924,11.711029287136714,62.446012462606305,69.22602895619926,52.30688509064306,15,15,1
9,proxy9,2.3500000000000005,14.47663347640839,29.037333202032226,0.23500000000000001,12.7,10,10,0
10,proxy10,4.380000000000001,13.190401914989991,27.434930086567782,0.43800000000000006,14.700000000000001,18,18,0
11,proxy11,2.9400000000000004,12.28056463846635,11.275392204976042,0.29400000000000004,11.9,10,10,0
12,proxy12,1.9900000000000002,11.804873876869154,18.621491724668797,0.19899999999999998,12.0,7,7,0
13,proxy13,66.87126815206398,14.048849722963444,65.9985893337253,60.38148121259641,58.853802808408844,15,15,1
14,proxy14,2.8,22.82517409918942,15.60241137724549,0.28,11.9,11,11,0
15,proxy15,2.73,23.322453903241854,19.40663537503338,0.273,11.3,9,9,0
16,proxy16,2.29,27.882776977307692,13.293172237635508,0.22900000000000006,12.1,9,9,0
17,proxy17,4.59,26.247101051405217,45.504713323549694,0.24900000000000003,29.453210836551612,112,12,1
18,proxy18,4.05,24.533804203256633,17.79466574827034,0.40499999999999997,14.3,18,18,0
19,proxy19,59.30378464100265,15.406377772955416,69.18289631853729,80.36525270884563,56.185250960135136,18,18,1
20,proxy20,3.69,17.45488457073557,17.936560600250292,0.369,13.3,12,12,0
21,proxy21,4.140000000000001,23.843000041034646,15.795339015520685,0.414,14.4,17,17,0
22,proxy22,8.37,22.587732631068054,41.42142288871132,0.397,25.39487584642894,116,16,1
23,proxy23,4.42,17.697583642606208,28.59541829232539,0.442,13.5,15,15,0
24,proxy24,4.499999999999999,16.429476803693422,18.335712211660024,0.45000000000000007,13.4,16,16,0
25,proxy25,3.37,26.560337563976518,28.42882371005442,0.3370000000000001,12.6,13,13,0
26,proxy26,3.35,10.677677871718364,13.3290889717056,0.335,12.4,12,12,0
27,proxy27,68.84068632426394,27.574145815819303,57.161461515019205,51.91640085500958,51.362090322186134,17,17,1
28,proxy28,4.8500000000000005,15.432759828029116,27.63821606049239,0.485,14.6,16,16,0
29,proxy29,3.5600000000000005,10.869449531964984,23.604412601929514,0.35600000000000004,13.5,15,15,0
30,proxy30,1.3499999999999999,23.367083568323057,14.001355865522502,0.135,11.4,6,6,0
