id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.8899999999999997,28.87158344260465,19.7887641310206,0.28900000000000003,12.3,10,10,0
2,proxy2,2.98,19.95355455739176,26.090887889564005,0.298,12.5,11,11,0
3,proxy3,3.54,11.718053294307818,13.14796136665431,0.35400000000000004,12.8,11,11,0
4,proxy4,78.77818580112813,22.131812296496904,68.48773075354403,58.581753618214215,48.43738799838578,12,12,1
5,proxy5,0.7899999999999999,22.789595699690135,17.679784960163534,0.07900000000000001,11.1,4,4,0
6,proxy6,6.83,20.32840980639084,54.78159329792818,0.4730000000000001,31.389201256090235,115,15,1
7,proxy7,2.23,28.435443235310284,18.869233931354472,0.223,12.600000000000001,11,11,0
8,proxy8,2.6,25.5411177332463,17.4138325528884,0.26,13.3,10,10,0
9,proxy9,56.96022942121344,18.232225947795918,57.52547279274195,63.163286070027944,55.82750320688709,10,10,1
10,proxy10,2.06,24.158556060808117,14.043560468536587,0.20600000000000002,11.7,6,6,0
