id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.0600000000000005,13.63481105903084,29.896890066618443,0.406,13.9,16,16,0
2,proxy2,18.32,24.176989065082566,11.242236476188173,1.8319999999999994,15.1,20,20,1
3,proxy3,3.5700000000000007,12.834126383979045,28.764079629514505,0.3570000000000001,14.2,15,15,0
4,proxy4,3.6799999999999997,12.86141403729675,29.423990652228042,0.368,15.0,14,14,0
5,proxy5,3.790000000000001,24.9672903646361,24.54720141009946,0.3790000000000001,14.2,18,18,0
6,proxy6,55.17617826902559,22.204824706993328,47.830392535183975,64.83718498220675,49.262901417430456,19,19,1
7,proxy7,3.1899999999999995,29.388415239498045,16.8070751063314,0.31900000000000006,13.6,11,11,0
8,proxy8,9.780000000000001,10.394848824877723,32.45937576862405,0.5780000000000001,29.309149738078894,124,24,1
9,proxy9,6.35,19.9489462028736,47.077889758001405,0.29500000000000004,27.45257923246497,114,14,1
10,proxy10,4.23,22.76879643368877,11.055533387686673,0.42300000000000004,14.100000000000001,14,14,0
11,proxy11,76.95035334112819,11.026752891281946,77.71904080390901,77.25287059331453,62.397164335083005,114,14,1
12,proxy12,1.43,28.600228509309034,17.169867808062687,0.14300000000000002,11.2,5,5,0
13,proxy13,2.0000000000000004,18.855732006341803,21.386254180144473,0.2,12.0,9,9,0
14,proxy14,5.779999999999999,18.218176668200968,36.669621309580265,0.368,28.176443452233848,116,16,1
15,proxy15,78.74183649534099,26.224927627244323,68.73047601249178,55.74213981693211,52.2510972505021,17,17,1
16,proxy16,4.1,22.22327954023212,27.531252449858318,0.41000000000000003,14.8,17,17,0
17,proxy17,82.11545472205869,13.225301053079313,59.402003123041126,80.06895450541471,60.366539441225534,16,16,1
18,proxy18,2.7999999999999994,19.943611450844816,19.736010116499564,0.28,13.3,13,13,0
19,proxy19,3.93,25.091610264634163,23.207903611414693,0.39299999999999996,14.100000000000001,14,14,0
20,proxy20,3.8800000000000003,13.025230617397371,26.6384429376787,0.388,13.7,14,14,0
