id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.9300000000000006,27.226873624316877,14.36467754578086,0.29300000000000004,13.600000000000001,13,13,0
2,proxy2,1.4100000000000001,19.094783055803045,12.317494263134725,0.14100000000000001,11.5,8,8,0
3,proxy3,8.8,18.151029552393016,46.911897816152276,0.16000000000000003,41.041455131408654,207,7,1
4,proxy4,54.56778243332933,27.28537162599585,62.744319298099896,53.77469002530475,55.5697792672915,8,8,1
5,proxy5,2.98,14.7933013657294,24.237869508509757,0.29800000000000004,13.4,11,11,0
6,proxy6,3.1700000000000004,13.38977139644389,19.468503429869603,0.317,13.4,15,15,0
7,proxy7,2.3200000000000003,28.723952005621236,10.144486591490736,0.232,12.9,10,10,0
8,proxy8,1.6500000000000001,19.135164373627777,23.98794098868702,0.165,12.700000000000001,11,11,0
9,proxy9,2.28,23.745558400322867,10.479323705926772,0.228,11.8,10,10,0
10,proxy10,1.6,29.475895719185328,28.79977728015194,0.16,11.0,7,7,0
