id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.7600000000000002,25.055338305936893,12.464107169684699,0.37599999999999995,13.3,12,12,0
2,proxy2,3.77,22.2345533577241,22.112735469936677,0.377,13.5,17,17,0
3,proxy3,2.2,22.151328026086894,28.824240403934333,0.22,11.6,9,9,0
4,proxy4,2.6900000000000004,19.795478774418072,16.502435639028626,0.269,11.6,9,9,0
5,proxy5,2.19,20.13720744350417,25.88467350271534,0.21900000000000003,12.6,10,10,0
6,proxy6,2.9299999999999997,24.516078746698664,21.702868154391133,0.29300000000000004,13.7,15,15,0
7,proxy7,1.11,13.568060552321269,20.81820601170628,0.11100000000000002,11.7,6,6,0
8,proxy8,12.879999999999997,21.957763262184468,25.500048457473948,1.2879999999999998,13.2,14,14,1
9,proxy9,1.72,26.092579278121818,26.56093393445315,0.172,11.0,4,4,0
10,proxy10,0.74,11.811628207611813,12.26369676471973,0.07400000000000001,10.8,4,4,0
