id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,8.950000000000001,29.38346820745847,57.502879367003466,0.4350000000000001,42.17413897127821,118,18,1
2,proxy2,3.940000000000001,19.944152085728703,16.007109794503638,0.39400000000000013,14.0,15,15,0
3,proxy3,7.78,24.736493240707155,31.973324649374113,0.278,33.09912549285725,110,10,1
4,proxy4,2.67,24.164947225878937,24.009672043053513,0.267,13.5,13,13,0
5,proxy5,4.740000000000001,16.42470728531195,12.806668831925666,0.474,13.5,16,16,0
6,proxy6,4.0200000000000005,17.855651967721556,23.767649080356993,0.4020000000000001,13.9,16,16,0
7,proxy7,2.9499999999999997,13.33547056311431,18.817538218455905,0.29500000000000004,13.3,10,10,0
8,proxy8,3.2,21.375669907122305,18.40032157272841,0.31999999999999995,13.8,15,15,0
9,proxy9,5.209999999999999,17.26249319310492,18.223486717262197,0.5210000000000001,14.1,17,17,0
10,proxy10,1.83,23.518006350056964,29.46207187347513,0.18300000000000002,11.3,6,6,0
11,proxy11,8.250000000000002,23.711064591627913,22.24357698293364,0.4850000000000001,35.148998570257476,114,14,1
12,proxy12,3.9500000000000006,12.839962484177843,22.950220143899248,0.39499999999999996,12.600000000000001,12,12,0
13,proxy13,4.94,18.14031590136638,27.529854403036857,0.49400000000000005,13.100000000000001,16,16,0
14,proxy14,3.5,21.92046366617851,13.24419187784306,0.3500000000000001,12.3,15,15,0
15,proxy15,3.13,24.870683730974978,29.50925790617584,0.313,12.5,12,12,0
16,proxy16,3.92,24.44801864796479,18.003309675970847,0.39199999999999996,14.4,14,14,0
17,proxy17,3.89,27.077970852308283,13.977554187116974,0.389,15.399999999999999,18,18,0
18,proxy18,5.61,16.539735251320483,44.93018328533333,0.301,25.56726601146697,113,13,1
19,proxy19,7.29,17.370843672197857,46.76093122331373,0.489,42.82626756399487,116,16,1
20,proxy20,3.76,20.757947914773133,14.03609067600088,0.37600000000000006,14.3,18,18,0
21,proxy21,5.78,20.985881770703767,27.996660478486223,0.32800000000000007,26.625934882633615,114,14,1
22,proxy22,3.34,27.277897346032297,12.061829618984603,0.334,13.4,13,13,0
23,proxy23,5.06,13.56267831853772,13.373995914909921,0.5060000000000001,14.5,18,18,0
24,proxy24,1.76,23.039876392582904,24.85034453982909,0.17600000000000002,12.7,11,11,0
25,proxy25,8.07,25.10647389282552,43.559991592606124,0.38700000000000007,39.580483300966605,113,13,1
26,proxy26,3.43,10.729770118021369,28.532699059524692,0.343,13.5,14,14,0
27,proxy27,5.37,20.267787057827444,13.10874702402482,0.537,13.5,21,21,0
28,proxy28,3.67,11.111351744108937,23.62075223311432,0.36700000000000005,14.8,18,18,0
29,proxy29,3.0900000000000007,18.706035120421845,12.281505720884375,0.30899999999999994,12.6,13,13,0
30,proxy30,1.25,10.980332009591663,28.22692971433016,0.125,10.9,5,5,0
31,proxy31,2.65,23.863582962337595,22.266686566648303,0.265,12.9,10,10,0
32,proxy32,7.960000000000001,26.098489171928463,44.812010132905684,0.446,28.798848711346615,119,19,1
33,proxy33,4.079999999999999,22.947355814557657,20.449906837202874,0.40800000000000003,13.0,16,16,0
34,proxy34,3.54,26.93785624800565,23.39926467088781,0.354,14.0,16,16,0
35,proxy35,9.23,25.07749022463783,45.217895002115185,0.393,72.90690185144858,215,15,1
