id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,132.67736158337604,21.237240280560375,96.25072549422788,124.65668745984738,100,17,17,1
2,proxy2,8.030000000000001,16.328783615236215,39.09488100172824,0.41300000000000003,33.40658004783258,116,16,1
3,proxy3,15.850000000000001,29.500594675661223,10.379225041128594,1.5849999999999997,13.700000000000001,19,19,1
4,proxy4,16.259999999999998,21.017166031115902,12.30396300077647,1.6260000000000001,13.700000000000001,16,16,1
5,proxy5,19.02,15.836281890450419,20.947852427695,1.902,15.1,18,18,1
6,proxy6,2.9,10.435605122320727,15.170186322705495,0.29000000000000004,13.3,16,16,0
7,proxy7,3.62,14.887472319789625,13.029139568014054,0.36200000000000004,13.1,15,15,0
8,proxy8,2.8999999999999995,13.55631196300883,12.487350086389188,0.2900000000000001,13.9,13,13,0
9,proxy9,2.93,14.881749766864923,19.288994072652265,0.29300000000000004,13.3,11,11,0
10,proxy10,2.81,26.323920065594848,23.500376303940218,0.28099999999999997,12.3,9,9,0
11,proxy11,2.7700000000000005,22.134624679247093,13.98822122849402,0.27699999999999997,13.8,17,17,0
12,proxy12,4.18,24.33672596511367,10.01894233745692,0.4180000000000001,13.4,16,16,0
13,proxy13,21.439999999999998,21.965884201999945,18.783456764576457,2.144,12.9,14,14,1
14,proxy14,8.71,28.579078057377195,58.82757247738,0.49100000000000005,27.56278804852269,117,17,1
15,proxy15,16.31,23.971167487823497,17.400067708116264,1.6309999999999998,15.0,19,19,1
16,proxy16,3.8499999999999996,13.460479890978327,26.49762950225249,0.3850000000000001,13.2,17,17,0
17,proxy17,2.64,20.993935890277655,25.88390847205622,0.264,13.1,14,14,0
18,proxy18,2.0300000000000002,18.9685808835447,21.44108939848712,0.203,12.5,12,12,0
19,proxy19,3.06,24.66417708551246,20.840874061163028,0.306,12.9,12,12,0
20,proxy20,3.17,14.926264704484364,14.672594514861306,0.317,13.2,12,12,0
