id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.5300000000000007,24.031147127993414,19.865610934921545,0.35300000000000004,13.4,14,14,0
2,proxy2,2.77,14.528815906125423,22.327686490925814,0.277,13.4,14,14,0
3,proxy3,3.7800000000000002,13.702373628931298,12.6405768290743,0.378,13.4,15,15,0
4,proxy4,4.06,11.519986028111857,28.063812652545852,0.406,12.9,15,15,0
5,proxy5,21.13,16.453837431728136,47.30740832696972,1.843,34.64076963396307,109,9,1
6,proxy6,2.31,26.161890369723576,24.988584132078678,0.231,11.5,10,10,0
7,proxy7,3.4600000000000004,29.89767325792376,16.705080286199703,0.346,13.0,13,13,0
8,proxy8,15.950000000000001,25.076970319157542,12.99825917226524,1.5949999999999998,12.8,12,12,1
9,proxy9,2.27,12.275497917203602,23.7706013923371,0.227,11.8,10,10,0
10,proxy10,2.4299999999999997,27.083330010142433,14.557306144344723,0.243,12.0,9,9,0
11,proxy11,18.53,14.828417982304899,25.54138370250211,1.8530000000000002,12.100000000000001,8,8,1
12,proxy12,21.99,26.023847779889504,24.682988902754467,2.199,13.5,17,17,1
13,proxy13,6.92,29.16118362398272,50.008788162323235,0.40200000000000014,35.31762651168653,112,12,1
14,proxy14,3.17,26.842327034846345,22.15015511548077,0.31700000000000006,12.700000000000001,10,10,0
15,proxy15,2.91,18.99640854601173,12.658217885977315,0.2909999999999999,13.7,12,12,0
16,proxy16,3.0100000000000002,11.632280024998494,23.286542391573935,0.30100000000000005,11.6,11,11,0
17,proxy17,6.280000000000001,21.61470299256168,54.117833211775974,0.34800000000000003,35.81362094069068,114,14,1
18,proxy18,54.49039841094111,21.47591401788557,58.901598693878256,76.89674516007292,56.88209780866869,14,14,1
19,proxy19,1.8,27.606103990751226,28.432215140203063,0.18000000000000002,12.5,10,10,0
20,proxy20,2.22,11.284184059136717,23.115566573478244,0.22200000000000003,12.2,8,8,0
21,proxy21,2.27,25.442592457363656,29.02114626861438,0.227,12.7,11,11,0
22,proxy22,3.53,26.220999721214177,19.607542277005,0.353,12.9,14,14,0
23,proxy23,2.19,20.336866244244007,14.414822397549734,0.21900000000000003,12.4,11,11,0
24,proxy24,1.48,13.790962833207555,17.244718151520143,0.148,12.1,7,7,0
25,proxy25,3.6700000000000004,26.664932288504616,13.964877316729417,0.367,13.8,15,15,0
26,proxy26,2.58,24.59975442498758,28.351412013249643,0.258,11.4,9,9,0
27,proxy27,21.91,11.588778380379717,15.068181292994105,2.1910000000000003,13.0,14,14,1
28,proxy28,2.9799999999999995,25.22892737742705,11.196091648188013,0.298,14.0,13,13,0
29,proxy29,3.5300000000000002,12.751006923798966,18.638105666941915,0.35300000000000004,13.0,12,12,0
30,proxy30,3.02,22.100389174161,24.39535796996585,0.302,13.7,14,14,0
31,proxy31,3.21,16.268878286111768,21.659310033844175,0.32099999999999995,14.0,12,12,0
32,proxy32,1.57,28.37248445845723,12.739941766331983,0.157,12.8,10,10,0
33,proxy33,3.82,21.59467448479178,24.32961704766501,0.382,13.9,13,13,0
34,proxy34,3.25,27.595323310844215,13.488574658015688,0.32500000000000007,13.0,14,14,0
35,proxy35,2.2499999999999996,28.997707694899436,19.636994587457355,0.22500000000000003,13.3,13,13,0
36,proxy36,2.3900000000000006,21.816438855395905,14.734010332396487,0.23900000000000002,13.5,11,11,0
37,proxy37,6.97,25.29906134023688,19.283580186876996,0.6970000000000003,16.0,26,26,0
38,proxy38,3.08,29.346875974984158,18.06175040447423,0.30800000000000005,12.4,12,12,0
39,proxy39,17.669999999999998,23.254356305406183,25.17753884110654,1.7669999999999997,14.3,15,15,1
40,proxy40,4.57,29.392048453547687,16.858419734400336,0.45699999999999996,14.2,17,17,0
