id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.3000000000000003,19.68512006556784,25.88178593930929,0.23,13.0,12,12,0
2,proxy2,8.18,12.103678161699678,51.12954295334215,0.32800000000000007,34.17465071078416,111,11,1
3,proxy3,0.8,16.755206426141186,20.183988617385978,0.08000000000000002,11.5,7,7,0
4,proxy4,2.61,29.885781439153526,22.24248351886121,0.261,12.7,14,14,0
5,proxy5,1.1300000000000001,21.298972404647554,23.565763528536902,0.113,11.8,9,9,0
6,proxy6,54.789759070609776,10.664488814234344,63.264751541954936,70.8900582769555,43.74052172429111,6,6,1
7,proxy7,3.5300000000000002,23.18273138201741,23.831243703250404,0.3530000000000001,13.5,17,17,0
8,proxy8,0.28,13.360645751220092,25.062109034438148,0.028000000000000004,10.6,2,2,0
9,proxy9,2.79,18.499446661335142,15.514515143465681,0.279,13.3,9,9,0
10,proxy10,5.620000000000001,17.869337135835604,39.186075596874616,0.33199999999999996,29.376579883005384,113,13,1
