id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.4000000000000004,15.883996977818587,18.96728450209456,0.3400000000000001,13.8,15,15,0
2,proxy2,3.1300000000000003,24.452796467805477,27.14365079356825,0.31300000000000006,13.0,12,12,0
3,proxy3,7.4300000000000015,25.497099157172727,44.292842646854695,0.483,38.85523948282659,119,19,1
4,proxy4,3.0799999999999996,15.575170275684817,24.884599729475884,0.308,13.3,12,12,0
5,proxy5,3.2600000000000002,26.772293969892324,17.990371424595487,0.32600000000000007,13.1,15,15,0
6,proxy6,3.31,19.6150930155429,17.916924353492398,0.33099999999999996,13.2,14,14,0
7,proxy7,3.6199999999999997,23.759668320848547,19.63907882150861,0.362,13.8,17,17,0
8,proxy8,1.5,26.097153641221816,24.57799645188142,0.15000000000000002,11.6,7,7,0
9,proxy9,3.4200000000000004,22.814276847839988,12.082827411852605,0.342,12.9,11,11,0
10,proxy10,3.0000000000000004,25.27463249959782,24.4512241795906,0.30000000000000004,15.200000000000003,17,17,0
11,proxy11,4.039999999999999,17.753029571483292,13.64913601583431,0.404,13.100000000000001,14,14,0
12,proxy12,3.4200000000000004,11.920063703719157,20.51701033227785,0.34199999999999997,13.600000000000001,15,15,0
13,proxy13,8.43,16.974486456991947,42.31739212588211,0.503,42.69938336229659,119,19,1
14,proxy14,5.66,16.276816261616666,45.84103429814306,0.236,29.68217866642725,110,10,1
15,proxy15,9.97,16.04472923221708,36.67732148792586,0.4970000000000001,37.796103221408316,119,19,1
16,proxy16,3.42,16.718592694199724,22.54923661904175,0.142,38.53679669508493,108,8,1
17,proxy17,6.01,20.41866919708289,28.54273607091426,0.6010000000000002,15.900000000000002,24,24,0
18,proxy18,3.2399999999999998,16.75171774780105,16.670569363910385,0.324,11.9,13,13,0
19,proxy19,5.42,20.623107820443998,12.238942811929777,0.5419999999999999,15.3,21,21,0
20,proxy20,3.3500000000000005,24.4032373715656,14.246144706936645,0.335,12.0,11,11,0
21,proxy21,12.75,19.86672575745242,50.86197656835097,0.39499999999999996,67.6426333153388,215,15,1
22,proxy22,4.34,10.435131755387907,18.043882543454032,0.43400000000000005,14.0,16,16,0
23,proxy23,6.4399999999999995,21.36959572100865,35.96300822674296,0.294,32.47675281107048,109,9,1
24,proxy24,4.36,25.78079207466751,23.135380588599897,0.43600000000000005,12.4,15,15,0
25,proxy25,6.779999999999999,25.66364494857926,31.67055466463934,0.42800000000000005,29.708792068851814,115,15,1
26,proxy26,4.44,11.077905119496572,38.28420122215436,0.20400000000000001,29.047445267772396,109,9,1
27,proxy27,4.58,21.28144158903913,13.59803664713758,0.4580000000000001,15.4,21,21,0
28,proxy28,2.65,28.136044913576054,17.78196445160504,0.26499999999999996,12.5,10,10,0
29,proxy29,3.12,18.70983025441359,16.635613404923163,0.312,11.7,10,10,0
30,proxy30,7.34,24.516510368586847,13.681465436271704,0.7340000000000002,15.700000000000001,23,23,0
31,proxy31,4.86,20.98164322533933,25.5364067414701,0.4860000000000001,16.400000000000002,19,19,0
32,proxy32,2.43,28.146631483560448,27.252426592259976,0.24299999999999997,12.5,9,9,0
33,proxy33,3.9699999999999998,19.101553915906955,26.85248845765507,0.39699999999999996,11.9,13,13,0
34,proxy34,3.0400000000000005,18.8489439115348,18.860851805249425,0.304,13.7,14,14,0
35,proxy35,2.6000000000000005,20.997839540114406,14.646015833808772,0.26,13.1,9,9,0
