id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.98,24.942484331496164,22.235320119568005,0.198,11.9,6,6,0
2,proxy2,2.64,13.273250133626103,27.011611086585678,0.264,12.6,12,12,0
3,proxy3,2.73,23.55469928591054,22.662256606184457,0.273,11.8,9,9,0
4,proxy4,5.109999999999999,23.952714079452274,10.387971314280447,0.511,14.0,17,17,0
5,proxy5,2.56,19.448048890323403,27.093963699157587,0.256,12.8,10,10,0
6,proxy6,1.32,21.666706326450207,29.317393614828074,0.132,11.8,7,7,0
7,proxy7,2.14,12.414534771306315,11.100333622488426,0.21400000000000002,11.5,9,9,0
8,proxy8,3.1600000000000006,21.129321999688756,24.745104431592395,0.316,13.6,13,13,0
9,proxy9,2.19,11.888736952985736,24.085453848570825,0.219,11.5,6,6,0
10,proxy10,76.14087699287158,11.837928599186464,56.985921674653284,55.18977853700972,49.112880543205364,11,11,1
