id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.3200000000000003,11.405262733176118,26.185987849716675,0.23200000000000004,13.1,9,9,0
2,proxy2,1.6000000000000003,16.89566977100164,25.519822227229227,0.16,11.9,8,8,0
3,proxy3,1.79,14.71348077627666,22.84608966304404,0.17900000000000002,11.7,7,7,0
4,proxy4,1.12,24.084988721612078,20.588142376169145,0.11200000000000002,11.0,4,4,0
5,proxy5,1.4100000000000001,13.353638832489663,16.077025429503447,0.14100000000000001,12.6,7,7,0
6,proxy6,2.3200000000000003,10.84567359882509,21.031680711582236,0.23199999999999998,12.0,7,7,0
7,proxy7,2.32,26.526610100044667,22.39396461963032,0.23199999999999998,13.5,9,9,0
8,proxy8,0.5,17.759846607184038,21.272113741048404,0.05,10.6,3,3,0
9,proxy9,3.04,21.32641963249247,12.821412648670135,0.30400000000000005,12.5,10,10,0
10,proxy10,1.3399999999999999,29.784536420689395,20.584159162029938,0.134,12.2,7,7,0
11,proxy11,12.6,24.819742312266502,13.707246061122282,1.2600000000000002,13.0,7,7,1
12,proxy12,11.55,11.37650847824409,12.34099092618652,1.155,12.100000000000001,7,7,1
13,proxy13,1.25,10.204892567262762,27.12353718744549,0.125,11.4,5,5,0
14,proxy14,1.01,18.450719525587118,13.343581835157277,0.101,11.8,5,5,0
15,proxy15,2.0799999999999996,24.229599388536634,27.598257271760307,0.20800000000000002,12.1,10,10,0
16,proxy16,11.389999999999999,21.01181015664495,19.796912300762653,1.139,10.8,4,4,1
17,proxy17,16.15,28.762240339922272,27.580315588477124,1.615,11.2,5,5,1
18,proxy18,1.46,16.802160568333242,17.088331965465212,0.14600000000000002,12.0,6,6,0
19,proxy19,1.2699999999999998,20.891318097561925,13.79901094122173,0.127,11.6,5,5,0
20,proxy20,19.299999999999997,13.400506206734471,26.638320098220596,1.93,13.3,12,12,1
21,proxy21,0.63,18.430793641541555,23.993427355920392,0.063,10.7,2,2,0
22,proxy22,18.130000000000006,18.15004747082503,20.544710345818668,1.8129999999999997,12.9,11,11,1
23,proxy23,13.050000000000002,13.81514364590662,25.809484916474364,1.3049999999999997,12.0,6,6,1
24,proxy24,1.17,13.819223700833978,22.8724015351827,0.11699999999999999,11.1,3,3,0
25,proxy25,1.07,13.44677827657789,21.156626630725516,0.107,10.5,5,5,0
26,proxy26,0.79,16.185294924939598,27.53864905229573,0.079,11.4,5,5,0
27,proxy27,2.51,26.566955387842626,25.492221722630877,0.25100000000000006,12.6,9,9,0
28,proxy28,2.34,21.125108346606222,16.463007084263477,0.23399999999999999,11.2,7,7,0
29,proxy29,1.61,20.528332732416878,29.859421075104205,0.161,11.1,7,7,0
30,proxy30,2.46,14.540349639223482,24.984751665583605,0.24600000000000005,12.3,8,8,0
